128 0 0 0.0 0.0 10.11 0.0401286 0.0564282 0.9166115 -4.271321 2.1117102 0.2884454 0.0218432 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
303744 146 146 1858.638742455825 3.7150539972993095 67.68 0.0449958 0.0074207 93.8520063 -0.0263406 0.2057429 0.047344 0.0193521 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1858.638742455825} 
303872 146 146 1858.638742455825 3.7150539972993095 67.65 0.0456913 0.0068918 95.3650211 -0.0747083 0.19797 0.0504074 0.0185913 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1858.638742455825} 
304000 146 146 1858.638742455825 3.7150539972993095 67.52 0.0450256 0.006821 96.203289 -0.1231037 0.1819157 0.0528583 0.0189161 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1858.638742455825} 
304128 147 147 1812.7748682102424 3.643548597569379 67.42 0.0449782 0.0061176 93.0858443 -0.0503662 0.1985564 0.0496252 0.02315 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
304256 147 147 1812.7748682102424 3.643548597569379 67.46 0.0468494 0.0064803 92.4967215 -0.0596833 0.1973975 0.0494006 0.0199141 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
304384 147 147 1812.7748682102424 3.643548597569379 67.37 0.0425586 0.0061865 92.6351787 -0.0417576 0.1743787 0.0484299 0.0179641 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
304512 147 147 1812.7748682102424 3.643548597569379 67.35 0.0444736 0.0073009 93.4786635 0.022052 0.1937139 0.0445555 0.0200093 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
304640 147 147 1812.7748682102424 3.643548597569379 67.28 0.0422356 0.0070178 96.1857964 -0.0702001 0.1997417 0.0487921 0.0200416 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
304768 147 147 1812.7748682102424 3.643548597569379 67.17 0.0422136 0.0057176 95.5664546 0.0186204 0.1958735 0.0438407 0.0187136 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
304896 147 147 1812.7748682102424 3.643548597569379 67.19 0.0459002 0.0065075 96.066582 -0.0900185 0.2098758 0.0511281 0.0180551 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305024 147 147 1812.7748682102424 3.643548597569379 67.35 0.0448086 0.0066554 95.103189 0.0224019 0.1857924 0.0431874 0.0167112 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305152 147 147 1812.7748682102424 3.643548597569379 67.42 0.048661 0.0066147 93.5832092 0.0210807 0.2082343 0.0442555 0.0211654 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305280 147 147 1812.7748682102424 3.643548597569379 67.55 0.0444989 0.0061145 90.2667764 -0.0638755 0.2116046 0.050804 0.0192507 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305408 147 147 1812.7748682102424 3.643548597569379 67.6 0.0509642 0.0057745 90.895699 -0.0240802 0.2106161 0.0484791 0.017992 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305536 147 147 1812.7748682102424 3.643548597569379 67.77 0.0496575 0.0056459 93.4129165 -0.0976635 0.2199292 0.0541604 0.0195494 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305664 147 147 1812.7748682102424 3.643548597569379 67.87 0.0474698 0.0064072 93.352921 -0.043389 0.210824 0.0487925 0.0210999 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305792 147 147 1812.7748682102424 3.643548597569379 67.94 0.0499694 0.0061847 96.6414774 -0.1249429 0.2355037 0.0569788 0.0195691 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
305920 147 147 1812.7748682102424 3.643548597569379 68.08 0.0534187 0.0062644 98.6394843 0.0324465 0.250949 0.0483921 0.0183203 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306048 147 147 1812.7748682102424 3.643548597569379 68.14 0.0537372 0.0066457 97.3622277 -0.1443915 0.2363143 0.0581179 0.0169269 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306176 147 147 1812.7748682102424 3.643548597569379 68.24 0.0464687 0.0062844 95.8951015 -0.1403679 0.2233331 0.0578561 0.0170431 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306304 147 147 1812.7748682102424 3.643548597569379 68.43 0.0523986 0.0058956 94.0522183 0.0438872 0.2220813 0.0464996 0.0177407 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306432 147 147 1812.7748682102424 3.643548597569379 68.54 0.0495592 0.0060919 93.4923373 -0.0902846 0.2078805 0.0530984 0.0148702 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306560 147 147 1812.7748682102424 3.643548597569379 68.64 0.0514488 0.0060591 92.6565192 0.0058652 0.2139429 0.0485965 0.0143267 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306688 147 147 1812.7748682102424 3.643548597569379 68.63 0.0458092 0.0063467 92.6203996 -0.0839816 0.2359769 0.0539696 0.0164296 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306816 147 147 1812.7748682102424 3.643548597569379 68.6 0.0514863 0.0065878 95.3889623 0.0073637 0.2144431 0.0489501 0.0186264 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
306944 147 147 1812.7748682102424 3.643548597569379 68.84 0.0538185 0.0068407 93.4819663 -0.1032458 0.2390542 0.0568196 0.0181571 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
307072 147 147 1812.7748682102424 3.643548597569379 68.87 0.052698 0.006895 92.7461197 -0.165496 0.2334004 0.0608703 0.0208132 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
307200 147 147 1812.7748682102424 3.643548597569379 68.74 0.0514877 0.0064353 91.9267787 -0.0586003 0.2446403 0.0551098 0.0196006 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
307328 147 147 1812.7748682102424 3.643548597569379 68.75 0.053154 0.0069677 90.9636758 -0.0342809 0.2263757 0.0521789 0.0180399 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
307456 147 147 1812.7748682102424 3.643548597569379 68.66 0.0540079 0.0064758 92.7029663 0.0046536 0.2113419 0.0486363 0.0180967 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
307584 147 147 1812.7748682102424 3.643548597569379 68.58 0.0503234 0.0061607 89.8933776 -0.0554287 0.2342546 0.0539041 0.019105 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
307712 147 147 1812.7748682102424 3.643548597569379 68.45 0.0476925 0.0059992 89.0969323 0.0062422 0.2186796 0.0498448 0.0190979 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1812.7748682102424} 
307840 148 148 1771.4973813892182 3.5791937378124414 68.18 0.0506272 0.006298 89.4004042 0.0495078 0.2147169 0.046972 0.0176799 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
307968 148 148 1771.4973813892182 3.5791937378124414 67.85 0.0462486 0.0056032 89.1146889 -0.0608966 0.251815 0.0547208 0.0186471 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308096 148 148 1771.4973813892182 3.5791937378124414 67.63 0.0461896 0.005951 87.1345575 0.0443175 0.2317358 0.0466671 0.0177079 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308224 148 148 1771.4973813892182 3.5791937378124414 67.69 0.0440142 0.0061856 85.8270231 -0.0086108 0.1946911 0.0476872 0.0165405 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308352 148 148 1771.4973813892182 3.5791937378124414 67.72 0.0462862 0.0057101 86.0108632 0.0973602 0.1781966 0.0411574 0.0159495 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308480 148 148 1771.4973813892182 3.5791937378124414 67.71 0.0482325 0.0058724 83.5371758 -0.0617358 0.2100463 0.0504038 0.0178733 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308608 148 148 1771.4973813892182 3.5791937378124414 67.69 0.0494164 0.0064995 83.7518378 -0.0320579 0.2264627 0.0500611 0.0187546 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308736 148 148 1771.4973813892182 3.5791937378124414 67.69 0.0536389 0.0062584 84.3467179 -0.1147653 0.2548199 0.0573009 0.0244755 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308864 148 148 1771.4973813892182 3.5791937378124414 67.73 0.0491036 0.005895 85.0819593 -0.1205371 0.2200839 0.0568311 0.0180707 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
308992 148 148 1771.4973813892182 3.5791937378124414 67.71 0.0507969 0.006166 84.5435072 -0.0131836 0.2114291 0.0507533 0.019653 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 1771.4973813892182} 
309120 148 148 1771.4973813892182 3.5791937378124414 67.79 0.0488551 0.0054574 88.5555332 -0.060051 0.2283102 0.0540139 0.0159346 0.0 0.0 0.0  {'room_id': 13, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
309248 148 148 1771.4973813892182 3.5791937378124414 67.91 0.0482691 0.0053365 88.9682534 0.0069552 0.2405283 0.050186 0.0177881 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
309376 148 148 1771.4973813892182 3.5791937378124414 68.14 0.0511985 0.0058856 90.527638 -0.021695 0.2515533 0.0509309 0.016159 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
309504 148 148 1771.4973813892182 3.5791937378124414 68.27 0.0494175 0.0056968 95.1811009 -0.1286146 0.2006592 0.0565146 0.0152644 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
309632 148 148 1771.4973813892182 3.5791937378124414 68.27 0.0537909 0.0059307 97.3084369 -0.0934438 0.222586 0.0547344 0.0156596 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
309760 148 148 1771.4973813892182 3.5791937378124414 68.37 0.0491477 0.0057002 96.8094842 -0.0535447 0.2373852 0.0533832 0.0177684 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
309888 148 148 1771.4973813892182 3.5791937378124414 68.37 0.0507959 0.0059891 94.1676434 -0.0377345 0.2053551 0.0515107 0.0165638 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310016 148 148 1771.4973813892182 3.5791937378124414 68.43 0.0541191 0.0059274 91.9405214 0.0069645 0.2045616 0.04887 0.0158162 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310144 148 148 1771.4973813892182 3.5791937378124414 68.56 0.0525179 0.0054171 95.0812727 -0.1121261 0.1965398 0.0548086 0.0162827 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310272 148 148 1771.4973813892182 3.5791937378124414 68.6 0.049013 0.0061927 99.1148064 0.0080823 0.2249202 0.0479833 0.0149989 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310400 148 148 1771.4973813892182 3.5791937378124414 68.47 0.0454228 0.0063027 102.3050405 -0.111709 0.2249092 0.0552088 0.0171628 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310528 148 148 1771.4973813892182 3.5791937378124414 68.52 0.050623 0.0063097 102.3622529 -0.0519468 0.3292586 0.0524395 0.0517796 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310656 148 148 1771.4973813892182 3.5791937378124414 68.51 0.0448253 0.0053939 99.7701442 -0.0718706 0.2408593 0.0539136 0.0200497 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310784 148 148 1771.4973813892182 3.5791937378124414 68.38 0.0436847 0.0058166 98.6056541 0.0055723 0.2588603 0.0487724 0.0187717 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
310912 148 148 1771.4973813892182 3.5791937378124414 68.29 0.0442341 0.0060834 98.2249361 0.0253907 0.228582 0.047445 0.0179477 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311040 148 148 1771.4973813892182 3.5791937378124414 68.12 0.0451744 0.0056623 98.6041806 0.0478729 0.2226342 0.0459535 0.0167099 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311168 148 148 1771.4973813892182 3.5791937378124414 67.91 0.0467859 0.0073059 100.2998405 0.008468 0.1983907 0.0454371 0.0162798 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311296 148 148 1771.4973813892182 3.5791937378124414 67.67 0.0462532 0.0065777 99.9753514 -0.0313892 0.1802255 0.0472618 0.0162905 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311424 148 148 1771.4973813892182 3.5791937378124414 67.53 0.0419391 0.0058638 99.4114971 -0.1543554 0.1999167 0.0563074 0.0169237 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311552 148 148 1771.4973813892182 3.5791937378124414 67.39 0.041296 0.0061798 99.5349919 0.0478776 0.1818661 0.0422538 0.0161432 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311680 148 148 1771.4973813892182 3.5791937378124414 67.22 0.0396121 0.0058754 98.8037827 0.0124274 0.1630115 0.0441129 0.0150311 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311808 148 148 1771.4973813892182 3.5791937378124414 67.18 0.0412631 0.0053868 98.3201974 0.0275143 0.2008775 0.0433714 0.01726 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
311936 148 148 1771.4973813892182 3.5791937378124414 67.24 0.0414778 0.0061497 99.3295626 0.0346322 0.1581078 0.0418071 0.0166605 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
312064 148 148 1771.4973813892182 3.5791937378124414 67.43 0.0426435 0.0065861 97.9724705 -0.0931614 0.1996134 0.0500525 0.0179922 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
312192 148 148 1771.4973813892182 3.5791937378124414 67.58 0.0384398 0.0061048 97.6927419 0.0636975 0.1934884 0.0395081 0.0138529 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 1771.4973813892182} 
312320 149 149 1954.3476432502964 3.7212743640311974 67.95 0.0421055 0.0060397 96.5898162 0.0723748 0.1873948 0.0391144 0.0160152 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
312448 149 149 1954.3476432502964 3.7212743640311974 68.24 0.0432441 0.0054859 95.292486 0.0160428 0.1540469 0.0418507 0.0177783 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
312576 149 149 1954.3476432502964 3.7212743640311974 68.31 0.0428675 0.0051341 97.0811817 0.0032696 0.1700791 0.0443242 0.0177113 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
312704 149 149 1954.3476432502964 3.7212743640311974 68.5 0.0408883 0.0050629 97.3697681 -0.0739368 0.1646355 0.0478555 0.019079 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
312832 149 149 1954.3476432502964 3.7212743640311974 68.41 0.0450209 0.0054071 98.4081519 0.0273346 0.1848452 0.0429006 0.0178224 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
312960 149 149 1954.3476432502964 3.7212743640311974 68.56 0.0461881 0.0054468 98.3350666 -0.0210447 0.1961226 0.0465047 0.0179749 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313088 149 149 1954.3476432502964 3.7212743640311974 68.49 0.0438052 0.0055017 94.313694 0.0006236 0.208891 0.0462263 0.0186115 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313216 149 149 1954.3476432502964 3.7212743640311974 68.59 0.0493336 0.0050836 91.4027264 0.0381021 0.1788725 0.0421769 0.0170734 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313344 149 149 1954.3476432502964 3.7212743640311974 68.69 0.0482427 0.0054767 89.909392 -0.1458306 0.174218 0.0542173 0.0180189 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313472 149 149 1954.3476432502964 3.7212743640311974 68.75 0.0447543 0.0058426 90.600838 0.0308644 0.2020162 0.0432669 0.015628 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313600 149 149 1954.3476432502964 3.7212743640311974 68.7 0.0463338 0.0060128 91.1173362 -0.0339663 0.1830437 0.0467123 0.0162191 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313728 149 149 1954.3476432502964 3.7212743640311974 68.65 0.0490977 0.0050144 90.7603458 -0.015765 0.1881173 0.0458609 0.015686 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313856 149 149 1954.3476432502964 3.7212743640311974 68.52 0.0565855 0.0059841 90.3643573 -0.1439283 0.2002273 0.0543285 0.0268028 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1954.3476432502964} 
313984 150 150 1818.9128789252668 3.7491469276280776 68.3 0.0555827 0.0065388 88.3803781 -0.1369771 0.1940673 0.0542333 0.0187778 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
314112 150 150 1818.9128789252668 3.7491469276280776 68.24 0.0476832 0.0066524 88.2880282 -0.1022519 0.1910492 0.0521573 0.0226468 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
314240 150 150 1818.9128789252668 3.7491469276280776 68.04 0.0465641 0.0073226 89.0931088 -0.039567 0.2162329 0.0500244 0.0189434 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
314368 150 150 1818.9128789252668 3.7491469276280776 67.83 0.0451702 0.0060396 88.6064994 -0.0348978 0.210191 0.0493997 0.016979 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
314496 150 150 1818.9128789252668 3.7491469276280776 67.53 0.0528105 0.0072153 87.9479632 -0.0546267 0.2399323 0.0521455 0.0192879 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
314624 150 150 1818.9128789252668 3.7491469276280776 67.32 0.0498311 0.0061908 88.3015975 -0.0738291 0.2365388 0.053701 0.0172715 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
314752 150 150 1818.9128789252668 3.7491469276280776 67.16 0.0496201 0.0061006 89.6156129 -0.0648214 0.2258532 0.0543198 0.0213169 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
314880 150 150 1818.9128789252668 3.7491469276280776 67.01 0.0525383 0.0054613 88.0043294 -0.1064436 0.3236652 0.0574601 0.0527918 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
315008 150 150 1818.9128789252668 3.7491469276280776 66.91 0.051319 0.0054896 84.2908071 0.079644 0.291532 0.0466938 0.0212627 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
315136 150 150 1818.9128789252668 3.7491469276280776 66.97 0.0526553 0.0064287 82.0532358 0.0171665 0.2618874 0.0486204 0.0172541 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
315264 150 150 1818.9128789252668 3.7491469276280776 67.02 0.0512487 0.0061771 84.2150967 -0.0065917 0.2687732 0.0508805 0.0163541 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1818.9128789252668} 
315392 151 151 1777.0215910327402 3.6742322348652703 67.06 0.0514507 0.0059518 84.1574713 -0.0921196 0.2867075 0.0577414 0.0193815 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 1777.0215910327402} 
315520 151 151 1777.0215910327402 3.6742322348652703 66.94 0.0523444 0.0061163 85.8688834 -0.010009 0.2330396 0.0534768 0.017857 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 14, 'raw_score': 1777.0215910327402} 
315648 151 151 1777.0215910327402 3.6742322348652703 67.1 0.0458707 0.0066736 89.2387537 -0.0320476 0.2379098 0.0529275 0.0172171 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 14, 'raw_score': 1777.0215910327402} 
315776 151 151 1777.0215910327402 3.6742322348652703 67.13 0.0469825 0.0064236 87.6498177 0.1080836 0.2276467 0.042702 0.0169677 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 14, 'raw_score': 1777.0215910327402} 
315904 151 151 1777.0215910327402 3.6742322348652703 67.18 0.0428147 0.0057158 88.1199829 0.0899634 0.2373845 0.0426597 0.0150048 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1777.0215910327402} 
316032 151 151 1777.0215910327402 3.6742322348652703 67.07 0.0442948 0.0061503 88.6939145 0.0577277 0.2123901 0.0434177 0.0150352 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1777.0215910327402} 
316160 151 151 1777.0215910327402 3.6742322348652703 66.99 0.0453684 0.0054177 91.1195838 -0.0432257 0.1977011 0.0481124 0.0167454 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 1777.0215910327402} 
