128 0 0 0.0 0.0 5.95 0.0755656 0.1358289 1.7566895 -2.3181499 0.5434082 0.1547782 0.0032964 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
288640 178 178 3300.5352905917503 5.57961659837966 69.51 0.1448611 0.0081768 254.1162785 -0.073552 0.0724035 0.0317733 0.0079533 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
288768 178 178 3300.5352905917503 5.57961659837966 69.47 0.1198335 0.0088639 260.6849854 -0.2293381 0.0848288 0.0418834 0.0071411 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
288896 178 178 3300.5352905917503 5.57961659837966 69.38 0.1646428 0.0097787 263.9076664 -0.0740199 0.083381 0.0342619 0.0081789 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289024 178 178 3300.5352905917503 5.57961659837966 69.54 0.1396093 0.0093256 259.2520445 -0.411396 0.1188766 0.055796 0.0081492 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289152 178 178 3300.5352905917503 5.57961659837966 69.62 0.1147748 0.0094635 249.8177088 -0.0882859 0.0861954 0.0371905 0.0076042 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289280 178 178 3300.5352905917503 5.57961659837966 69.72 0.1018189 0.0091037 251.7152913 0.0616279 0.0930564 0.0280411 0.0072744 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289408 178 178 3300.5352905917503 5.57961659837966 69.93 0.1127715 0.0086319 252.1464765 -0.0051136 0.088265 0.0313527 0.0078652 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289536 178 178 3300.5352905917503 5.57961659837966 70.1 0.1106018 0.0084275 244.342008 0.1431427 0.0953845 0.0216686 0.0073015 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289664 178 178 3300.5352905917503 5.57961659837966 70.24 0.1008224 0.007584 243.1208876 -0.0841 0.09526 0.0352541 0.0070388 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289792 178 178 3300.5352905917503 5.57961659837966 70.43 0.1289877 0.0081839 249.1867325 0.1114942 0.0907893 0.0227222 0.0063123 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
289920 178 178 3300.5352905917503 5.57961659837966 70.57 0.1208838 0.0090828 245.2657713 -0.0489556 0.0911543 0.0330777 0.0083814 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3300.5352905917503} 
290048 179 179 3430.481761532575 5.721654938541694 70.76 0.1042582 0.0076408 257.0154448 -0.0482216 0.1087711 0.033535 0.0106893 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
290176 179 179 3430.481761532575 5.721654938541694 70.67 0.1036506 0.0072702 253.1576072 0.086009 0.0846181 0.0247702 0.0104674 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
290304 179 179 3430.481761532575 5.721654938541694 70.77 0.1170366 0.0082484 248.6590665 0.0477506 0.1013405 0.0271058 0.0077377 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
290432 179 179 3430.481761532575 5.721654938541694 70.79 0.1143554 0.0079493 245.6222492 -0.0007505 0.0962318 0.0300668 0.0075625 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
290560 179 179 3430.481761532575 5.721654938541694 70.78 0.2005316 0.0084516 244.7127554 -0.0605 0.1098445 0.0337965 0.0080709 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
290688 179 179 3430.481761532575 5.721654938541694 70.73 0.1401105 0.0080194 254.4595484 -0.1830616 0.1087237 0.0410991 0.0076019 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
290816 179 179 3430.481761532575 5.721654938541694 70.81 0.1332089 0.0081334 252.0133169 0.0092807 0.0992046 0.0306371 0.0077565 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
290944 179 179 3430.481761532575 5.721654938541694 70.83 0.1167526 0.0077232 244.7636398 -0.0652396 0.0873978 0.0347369 0.0081025 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291072 179 179 3430.481761532575 5.721654938541694 70.74 0.1371994 0.0078079 244.3540304 0.0563736 0.0889087 0.0259873 0.0066942 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291200 179 179 3430.481761532575 5.721654938541694 70.38 0.120285 0.0081745 239.8898397 0.0278041 0.0781188 0.0278035 0.0074533 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291328 179 179 3430.481761532575 5.721654938541694 70.14 0.1249503 0.0080986 239.5994862 -0.0330047 0.0983151 0.0314627 0.0068099 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291456 179 179 3430.481761532575 5.721654938541694 69.86 0.1089771 0.0075764 242.8306378 -0.0681844 0.0875319 0.0337441 0.0080318 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291584 179 179 3430.481761532575 5.721654938541694 69.45 0.1177035 0.0080337 245.3947103 0.0850756 0.0946646 0.0250485 0.006733 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291712 179 179 3430.481761532575 5.721654938541694 69.27 0.1384687 0.0079413 245.1909034 0.0401634 0.078085 0.0265654 0.0072362 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291840 179 179 3430.481761532575 5.721654938541694 68.97 0.134301 0.007827 251.975799 -0.1837492 0.090346 0.0406307 0.0072024 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
291968 179 179 3430.481761532575 5.721654938541694 68.97 0.126625 0.0084705 250.2717528 0.0599528 0.0989918 0.0263083 0.0084666 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
292096 179 179 3430.481761532575 5.721654938541694 68.87 0.1381607 0.0085478 245.3920213 -0.0715657 0.1069613 0.0341997 0.0076629 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
292224 179 179 3430.481761532575 5.721654938541694 69.02 0.1276322 0.0080017 249.2823963 -0.1079916 0.101272 0.0366264 0.0082292 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
292352 179 179 3430.481761532575 5.721654938541694 69.12 0.1245176 0.0073611 250.8229178 0.0685629 0.0868988 0.0257834 0.0080167 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
292480 179 179 3430.481761532575 5.721654938541694 69.26 0.1505709 0.0088789 247.6103958 0.0579956 0.0958403 0.026664 0.007748 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3430.481761532575} 
292608 180 180 3547.4335853793177 5.849489444687525 69.58 0.1349321 0.0083232 240.6672799 -0.2685263 0.1071591 0.0461264 0.0099342 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
292736 180 180 3547.4335853793177 5.849489444687525 69.73 0.1509824 0.0083029 243.2928065 -0.0231535 0.1169709 0.0346799 0.0090691 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
292864 180 180 3547.4335853793177 5.849489444687525 69.83 0.1779572 0.0093561 241.4889268 -0.2910753 0.1312413 0.0513421 0.0132939 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
292992 180 180 3547.4335853793177 5.849489444687525 69.91 0.1625509 0.008332 243.7754883 -0.1096489 0.1362358 0.0429869 0.0095819 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
293120 180 180 3547.4335853793177 5.849489444687525 70.12 0.146956 0.00781 250.1454775 -0.0801111 0.1175827 0.0402501 0.0096328 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
293248 180 180 3547.4335853793177 5.849489444687525 70.3 0.1343455 0.0089292 245.3596985 0.1250031 0.1127397 0.0267199 0.0086001 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
293376 180 180 3547.4335853793177 5.849489444687525 70.36 0.1313398 0.0086543 243.4423267 0.0484952 0.1131791 0.0300714 0.0082036 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
293504 180 180 3547.4335853793177 5.849489444687525 70.53 0.159313 0.009046 246.2823781 -0.0834568 0.1224899 0.0385158 0.0085986 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 3547.4335853793177} 
293632 181 181 3332.690226841386 5.564540500218772 70.73 0.1434027 0.0076014 249.8569294 -0.0880033 0.1107618 0.0386687 0.0081933 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
293760 181 181 3332.690226841386 5.564540500218772 70.78 0.1413059 0.0084382 252.95668 -0.0965164 0.1079095 0.0388519 0.0090538 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
293888 181 181 3332.690226841386 5.564540500218772 70.75 0.1289469 0.0083023 248.4698759 -0.1949715 0.1250718 0.0451759 0.0076774 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294016 181 181 3332.690226841386 5.564540500218772 70.76 0.1145999 0.0087304 237.4517411 0.0208412 0.1074504 0.0334085 0.0074147 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294144 181 181 3332.690226841386 5.564540500218772 70.71 0.1107685 0.0087969 244.245045 0.0991368 0.1137406 0.0278534 0.0070744 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294272 181 181 3332.690226841386 5.564540500218772 70.72 0.1379152 0.0086593 250.666229 0.1187475 0.1236454 0.0253813 0.007061 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294400 181 181 3332.690226841386 5.564540500218772 70.56 0.1249854 0.007887 249.1047711 -0.0857686 0.1108678 0.0368602 0.0072286 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294528 181 181 3332.690226841386 5.564540500218772 70.44 0.1277183 0.0071031 248.1495011 -0.095249 0.0976485 0.0376145 0.0084472 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294656 181 181 3332.690226841386 5.564540500218772 70.4 0.1093969 0.0080718 244.6483377 0.0668676 0.0983046 0.0274503 0.0076852 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294784 181 181 3332.690226841386 5.564540500218772 70.22 0.1135724 0.008078 248.0456988 0.0751377 0.0981602 0.0262041 0.0074417 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
294912 181 181 3332.690226841386 5.564540500218772 69.87 0.1155097 0.0081675 249.8699272 0.0650504 0.1144888 0.0267956 0.0070782 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295040 181 181 3332.690226841386 5.564540500218772 69.29 0.1153402 0.0076145 252.428254 0.0616836 0.1007338 0.0258175 0.0075306 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295168 181 181 3332.690226841386 5.564540500218772 69.05 0.1125212 0.0086678 257.2826954 -0.0114131 0.0869678 0.028847 0.0078696 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295296 181 181 3332.690226841386 5.564540500218772 68.81 0.1185254 0.008986 265.3802473 -0.0031706 0.087732 0.0284295 0.0075535 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295424 181 181 3332.690226841386 5.564540500218772 68.72 0.1282485 0.0091848 262.8977063 -0.0584564 0.077283 0.03118 0.0079538 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295552 181 181 3332.690226841386 5.564540500218772 68.7 0.1173304 0.0089848 255.2790371 -0.0637735 0.0832925 0.0320012 0.0087585 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295680 181 181 3332.690226841386 5.564540500218772 68.82 0.1176821 0.0089982 253.05257 -0.0535679 0.0679412 0.0302763 0.0079438 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295808 181 181 3332.690226841386 5.564540500218772 68.96 0.1176436 0.0084802 250.6529313 -0.0631136 0.0773007 0.0311662 0.0073326 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
295936 181 181 3332.690226841386 5.564540500218772 69.16 0.1099115 0.0090002 247.6389224 -0.073874 0.0897705 0.0327337 0.0081541 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296064 181 181 3332.690226841386 5.564540500218772 69.42 0.1055247 0.0094054 252.8479069 0.0817022 0.0883752 0.0226571 0.0075601 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296192 181 181 3332.690226841386 5.564540500218772 69.56 0.1166269 0.0085937 254.0032573 0.0541304 0.0658645 0.0229272 0.0076535 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296320 181 181 3332.690226841386 5.564540500218772 69.8 0.1156518 0.0089131 248.7937202 -0.0646518 0.0769377 0.0296306 0.0078524 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296448 181 181 3332.690226841386 5.564540500218772 70.05 0.1132065 0.0078636 247.5729826 0.0039258 0.0726802 0.0256208 0.0078486 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296576 181 181 3332.690226841386 5.564540500218772 70.4 0.100411 0.0067999 245.1323481 -0.0019223 0.0765768 0.0259546 0.0080692 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296704 181 181 3332.690226841386 5.564540500218772 70.64 0.122031 0.0088982 245.845809 0.0113996 0.0695328 0.0249252 0.0085097 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296832 181 181 3332.690226841386 5.564540500218772 70.93 0.132911 0.0076294 243.8322866 -0.0976398 0.0721656 0.0314992 0.0077098 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
296960 181 181 3332.690226841386 5.564540500218772 71.09 0.1370753 0.007834 244.0019278 -0.1242811 0.0772629 0.0346447 0.0078611 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297088 181 181 3332.690226841386 5.564540500218772 71.12 0.1040658 0.0084264 238.9212446 -0.1716114 0.0707448 0.0376762 0.0087721 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297216 181 181 3332.690226841386 5.564540500218772 71.15 0.1368964 0.0090688 246.9080705 0.0524206 0.0879348 0.0247419 0.007461 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297344 181 181 3332.690226841386 5.564540500218772 71.21 0.1169142 0.0083495 248.8953129 -0.0999288 0.0647011 0.0331998 0.0085791 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297472 181 181 3332.690226841386 5.564540500218772 71.15 0.1009763 0.0076377 248.6184157 -0.0215242 0.0616152 0.0283251 0.0081117 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297600 181 181 3332.690226841386 5.564540500218772 71.17 0.0866971 0.0077006 244.8820702 0.0532482 0.0653245 0.0230682 0.0068365 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297728 181 181 3332.690226841386 5.564540500218772 71.01 0.0998698 0.007909 248.2258025 0.0593593 0.0692311 0.0222409 0.0067965 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297856 181 181 3332.690226841386 5.564540500218772 71.07 0.1163655 0.0078288 256.9048965 0.0536276 0.0535902 0.0206765 0.0066269 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
297984 181 181 3332.690226841386 5.564540500218772 71.1 0.1339476 0.0085006 252.7300286 -0.03779 0.0572686 0.0277569 0.0077467 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3332.690226841386} 
298112 182 182 3459.4212041572473 5.7080864501968955 71.1 0.1085598 0.0078105 253.8749655 -0.0952204 0.0770691 0.0323288 0.0089299 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
298240 182 182 3459.4212041572473 5.7080864501968955 70.84 0.1181313 0.0087831 263.5470642 -0.0898706 0.0797642 0.0318876 0.0075983 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
298368 182 182 3459.4212041572473 5.7080864501968955 70.39 0.1114727 0.0087638 266.7207143 -0.0064632 0.0628695 0.0268409 0.007221 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
298496 182 182 3459.4212041572473 5.7080864501968955 69.97 0.1106409 0.009653 269.2095431 -0.0451876 0.0792542 0.0296316 0.0073617 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
298624 182 182 3459.4212041572473 5.7080864501968955 69.46 0.1088747 0.0094004 262.1578219 -0.0458613 0.0903144 0.0309892 0.0074016 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
298752 182 182 3459.4212041572473 5.7080864501968955 69.21 0.0942265 0.0087062 266.1572365 -0.0578129 0.0929495 0.0315679 0.0082715 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
298880 182 182 3459.4212041572473 5.7080864501968955 69.0 0.0946044 0.0087477 270.5907359 0.0850079 0.0794214 0.0220678 0.0080638 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299008 182 182 3459.4212041572473 5.7080864501968955 68.73 0.1036356 0.0092419 277.3477167 0.0677064 0.0845978 0.0228467 0.0076305 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299136 182 182 3459.4212041572473 5.7080864501968955 68.83 0.0979506 0.0086692 284.5000281 0.0453946 0.090841 0.0236883 0.0073847 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299264 182 182 3459.4212041572473 5.7080864501968955 68.97 0.104319 0.0080189 275.6352095 0.070015 0.0744076 0.0209528 0.0078269 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299392 182 182 3459.4212041572473 5.7080864501968955 69.21 0.1129638 0.0086049 272.0468799 -0.0559197 0.084955 0.0299215 0.0082775 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299520 182 182 3459.4212041572473 5.7080864501968955 69.33 0.1032186 0.0088685 270.9569441 -0.0278302 0.0979376 0.0281422 0.0073363 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299648 182 182 3459.4212041572473 5.7080864501968955 69.35 0.1005289 0.0079482 283.2377202 -0.0351751 0.0803658 0.0280685 0.0079219 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299776 182 182 3459.4212041572473 5.7080864501968955 69.5 0.1325665 0.0077728 281.2486298 0.0474373 0.0850996 0.0233956 0.007363 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
299904 182 182 3459.4212041572473 5.7080864501968955 69.55 0.1559344 0.0078835 274.0300847 -0.0680697 0.0822154 0.0304611 0.0103779 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300032 182 182 3459.4212041572473 5.7080864501968955 69.74 0.1519497 0.0092582 265.8857924 -0.2431293 0.0835581 0.0407784 0.0078161 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300160 182 182 3459.4212041572473 5.7080864501968955 69.9 0.1231878 0.007378 261.5206692 -0.0247453 0.0672436 0.0276221 0.0080015 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300288 182 182 3459.4212041572473 5.7080864501968955 70.13 0.1295465 0.008439 259.5245485 -0.0033383 0.0733409 0.0274362 0.0080999 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300416 182 182 3459.4212041572473 5.7080864501968955 70.39 0.1180038 0.0087838 266.9203396 -0.1368914 0.0832899 0.0345959 0.007848 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300544 182 182 3459.4212041572473 5.7080864501968955 70.32 0.1277146 0.0080877 263.5879253 -0.0791623 0.0772992 0.0312384 0.007094 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300672 182 182 3459.4212041572473 5.7080864501968955 70.33 0.1292443 0.0102074 262.4010343 0.0218559 0.0640292 0.0253429 0.0076775 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300800 182 182 3459.4212041572473 5.7080864501968955 70.46 0.1368767 0.0111949 261.6898937 -0.2220232 0.0833081 0.0408701 0.0083332 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
300928 182 182 3459.4212041572473 5.7080864501968955 70.24 0.1233093 0.0086597 264.7152703 -0.0824647 0.0869066 0.0329237 0.0080783 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
301056 182 182 3459.4212041572473 5.7080864501968955 70.18 0.1186178 0.0093812 268.9049149 0.0003619 0.0831944 0.0281709 0.0078016 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 3459.4212041572473} 
