128 0 0 0.0 0.0 6.09 0.0397279 0.0609698 0.9023459 -1.0552492 0.1102611 0.0718981 0.0058075 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
98048 45 45 2042.4692397255715 3.927851057237871 88.52 0.045698 0.0086728 54.3430678 0.0002597 0.0162476 0.0103612 0.0052232 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2042.4692397255715} 
98176 45 45 2042.4692397255715 3.927851057237871 88.73 0.0537016 0.0090974 57.0171099 0.0169419 0.01723 0.0103553 0.0050227 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2042.4692397255715} 
98304 45 45 2042.4692397255715 3.927851057237871 88.71 0.0667031 0.0088358 57.7378762 -0.0218427 0.0287912 0.0143362 0.0052694 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2042.4692397255715} 
98432 45 45 2042.4692397255715 3.927851057237871 88.88 0.0610277 0.0081516 59.4300546 -0.0648032 0.0334344 0.0183854 0.0060099 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2042.4692397255715} 
98560 45 45 2042.4692397255715 3.927851057237871 89.01 0.0565019 0.008866 57.1464092 0.003713 0.0347823 0.0146994 0.0059289 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2042.4692397255715} 
98688 46 46 2098.2223157530143 4.035065951514084 89.3 0.0598476 0.0098393 56.0476902 0.0402833 0.0367683 0.0147899 0.0060251 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
98816 46 46 2098.2223157530143 4.035065951514084 89.54 0.0564747 0.0091989 56.5739955 0.008955 0.0440096 0.016489 0.0064682 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
98944 46 46 2098.2223157530143 4.035065951514084 89.91 0.0498892 0.0088829 58.2777579 -0.0279022 0.0386578 0.0156097 0.0061092 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99072 46 46 2098.2223157530143 4.035065951514084 89.86 0.0456409 0.00936 57.6507119 -0.0067353 0.0449681 0.0132022 0.0089438 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99200 46 46 2098.2223157530143 4.035065951514084 89.9 0.04322 0.0091256 58.0884919 0.0258359 0.0353078 0.0121684 0.0049442 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99328 46 46 2098.2223157530143 4.035065951514084 89.87 0.0431824 0.0099405 56.0281699 0.040923 0.0265916 0.0106016 0.0041093 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99456 46 46 2098.2223157530143 4.035065951514084 89.92 0.0404057 0.009877 54.5992579 0.0271826 0.0227907 0.0111732 0.0039734 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99584 46 46 2098.2223157530143 4.035065951514084 89.79 0.0393395 0.0090203 51.358643 0.0200996 0.0182263 0.0109198 0.0044434 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99712 46 46 2098.2223157530143 4.035065951514084 89.61 0.0388818 0.0083779 50.6839606 -0.0116443 0.0544526 0.0135824 0.0320673 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99840 46 46 2098.2223157530143 4.035065951514084 89.41 0.0429865 0.0079688 49.9384721 0.0325302 0.0598577 0.0101822 0.007089 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
99968 46 46 2098.2223157530143 4.035065951514084 89.25 0.0417634 0.0083717 51.948061 0.0377198 0.07453 0.0102904 0.0042236 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2098.2223157530143} 
100096 47 47 2148.400084177713 4.131559356362676 88.94 0.044823 0.0072376 53.0491424 0.0385661 0.0707261 0.0106708 0.0040166 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
100224 47 47 2148.400084177713 4.131559356362676 88.73 0.0455167 0.0071762 54.2893905 0.0713336 0.064551 0.0103671 0.0040776 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
100352 47 47 2148.400084177713 4.131559356362676 88.29 0.0458748 0.0078423 52.9506292 0.0571007 0.0516335 0.012845 0.0054732 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
100480 47 47 2148.400084177713 4.131559356362676 88.08 0.0435555 0.0072442 51.1494974 0.0988033 0.0418217 0.0108918 0.0054159 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
100608 47 47 2148.400084177713 4.131559356362676 88.08 0.040976 0.0085977 50.7411593 0.0878284 0.0404173 0.0118195 0.0070305 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
100736 47 47 2148.400084177713 4.131559356362676 88.13 0.0332782 0.0079007 48.2224671 0.1227387 0.0317811 0.009429 0.0051319 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
100864 47 47 2148.400084177713 4.131559356362676 88.35 0.0349364 0.0093513 45.3727777 0.1311914 0.0283246 0.0078906 0.0046205 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
100992 47 47 2148.400084177713 4.131559356362676 88.57 0.0338941 0.0105267 46.1418477 0.099842 0.023597 0.0088669 0.0058617 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
101120 47 47 2148.400084177713 4.131559356362676 88.93 0.0311343 0.0094582 47.7293367 0.1003606 0.0200511 0.0078179 0.0046801 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2148.400084177713} 
101248 48 48 2193.5600757599414 4.218403420726409 89.24 0.0272724 0.010515 47.6835705 0.096759 0.0176303 0.00722 0.0044206 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
101376 48 48 2193.5600757599414 4.218403420726409 89.44 0.0278447 0.0102507 48.2777903 0.091299 0.0144425 0.0063176 0.0042547 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
101504 48 48 2193.5600757599414 4.218403420726409 89.51 0.0261728 0.0111422 48.4601087 0.0737747 0.0115451 0.0064133 0.0043817 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
101632 48 48 2193.5600757599414 4.218403420726409 89.72 0.0241173 0.0098896 50.4612955 0.0557042 0.0107918 0.0070086 0.0057896 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
101760 48 48 2193.5600757599414 4.218403420726409 90.09 0.0242354 0.0107537 52.1960835 0.0546945 0.0099034 0.006199 0.0047555 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
101888 48 48 2193.5600757599414 4.218403420726409 90.43 0.0228829 0.0082964 51.5650949 0.0428643 0.0105794 0.0064465 0.004906 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102016 48 48 2193.5600757599414 4.218403420726409 90.39 0.0271978 0.0095317 50.321661 0.0449933 0.0103879 0.0058499 0.0046864 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102144 48 48 2193.5600757599414 4.218403420726409 90.36 0.0326546 0.0108309 50.0073101 0.0052426 0.0134358 0.0086611 0.0062068 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102272 48 48 2193.5600757599414 4.218403420726409 90.42 0.0447679 0.0111899 51.2895758 0.0065457 0.0178764 0.0103913 0.005586 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102400 48 48 2193.5600757599414 4.218403420726409 90.41 0.0629719 0.0085627 50.3658771 0.0040391 0.0292414 0.0128903 0.0057518 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102528 48 48 2193.5600757599414 4.218403420726409 90.53 0.0655231 0.0094171 52.0464367 -0.0074403 0.0326438 0.0150781 0.0059434 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102656 48 48 2193.5600757599414 4.218403420726409 90.69 0.0680986 0.0095853 51.6976546 -0.0380907 0.0420579 0.0169191 0.0060949 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102784 48 48 2193.5600757599414 4.218403420726409 90.84 0.0609996 0.0090653 52.6141241 -0.0365033 0.0435597 0.0166934 0.007848 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
102912 48 48 2193.5600757599414 4.218403420726409 91.01 0.0548502 0.0096887 55.6926082 -0.0027757 0.0466729 0.0144737 0.0057473 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
103040 48 48 2193.5600757599414 4.218403420726409 91.08 0.0475614 0.0080446 56.7882697 -0.000131 0.0325773 0.0140261 0.0056884 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
103168 48 48 2193.5600757599414 4.218403420726409 91.0 0.0425652 0.0090985 54.5521886 0.0358518 0.0333062 0.0122166 0.0066796 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2193.5600757599414} 
103296 49 49 2234.204068183947 4.296563078653768 91.1 0.0448261 0.0080646 51.9159919 0.0404311 0.0251032 0.0110287 0.004622 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2234.204068183947} 
103424 49 49 2234.204068183947 4.296563078653768 91.06 0.0449827 0.0081123 52.1762679 0.0225255 0.0332034 0.0114121 0.0127524 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2234.204068183947} 
103552 49 49 2234.204068183947 4.296563078653768 91.06 0.0401301 0.0076175 51.7340465 0.0098547 0.03937 0.0113059 0.0077739 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2234.204068183947} 
103680 49 49 2234.204068183947 4.296563078653768 90.78 0.0426917 0.0074416 52.1184562 0.0339721 0.0383001 0.0102763 0.0049189 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2234.204068183947} 
103808 49 49 2234.204068183947 4.296563078653768 90.31 0.0443822 0.0074095 51.525236 0.0191958 0.0413709 0.0110788 0.0050266 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2234.204068183947} 
103936 50 50 2270.7836613655527 4.3669067707883915 89.89 0.0412674 0.0069555 50.2435065 0.0321185 0.041138 0.0113943 0.0039632 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104064 50 50 2270.7836613655527 4.3669067707883915 89.45 0.0405938 0.006673 47.7190992 0.0470044 0.0409565 0.0109597 0.004089 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104192 50 50 2270.7836613655527 4.3669067707883915 88.86 0.0392013 0.006626 46.4047018 0.0671926 0.0313405 0.010121 0.0045794 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104320 50 50 2270.7836613655527 4.3669067707883915 88.68 0.0383418 0.0077707 45.9450322 0.0861137 0.031952 0.0087965 0.0046439 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104448 50 50 2270.7836613655527 4.3669067707883915 88.68 0.0370508 0.0080722 44.7365572 0.0589199 0.0298387 0.0098023 0.0045931 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104576 50 50 2270.7836613655527 4.3669067707883915 88.81 0.038497 0.0082757 45.4448137 0.0674006 0.0220714 0.0088738 0.0047564 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104704 50 50 2270.7836613655527 4.3669067707883915 89.35 0.0330875 0.0091205 44.8175133 0.065221 0.0211375 0.0086254 0.0048142 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104832 50 50 2270.7836613655527 4.3669067707883915 89.42 0.0311166 0.0089793 46.7466889 0.0586545 0.0150642 0.0082814 0.0044549 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
104960 50 50 2270.7836613655527 4.3669067707883915 89.76 0.0297669 0.0090412 48.5007805 0.0741938 0.0143523 0.0065827 0.0046669 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105088 50 50 2270.7836613655527 4.3669067707883915 90.25 0.0268814 0.0095089 49.0573292 0.0527445 0.0124116 0.007463 0.0059795 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105216 50 50 2270.7836613655527 4.3669067707883915 90.71 0.0271848 0.0096236 48.6353644 0.047009 0.0087956 0.0071673 0.0043644 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105344 50 50 2270.7836613655527 4.3669067707883915 91.04 0.0227669 0.0095513 49.6060734 0.0482727 0.0083423 0.0065003 0.0047906 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105472 50 50 2270.7836613655527 4.3669067707883915 91.39 0.0233019 0.0089454 48.6363266 0.0461807 0.0072025 0.0059188 0.0041585 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105600 50 50 2270.7836613655527 4.3669067707883915 91.36 0.0223966 0.0098914 49.1990116 0.0371293 0.0063926 0.0060616 0.0048664 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105728 50 50 2270.7836613655527 4.3669067707883915 91.5 0.0200178 0.0085716 47.7513921 0.0357848 0.0067308 0.0056539 0.0047273 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105856 50 50 2270.7836613655527 4.3669067707883915 91.67 0.0244741 0.0111369 47.6698627 0.0348992 0.0074181 0.005522 0.0038239 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
105984 50 50 2270.7836613655527 4.3669067707883915 91.71 0.0280076 0.0095514 48.3894282 0.0106635 0.0111421 0.007124 0.0047315 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
106112 50 50 2270.7836613655527 4.3669067707883915 91.89 0.037933 0.0097446 48.3263601 0.0019699 0.014527 0.0091129 0.004894 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
106240 50 50 2270.7836613655527 4.3669067707883915 92.15 0.0432164 0.0076828 50.8163198 -0.0211611 0.0203445 0.0119533 0.0051787 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
106368 50 50 2270.7836613655527 4.3669067707883915 92.53 0.0510639 0.0080119 48.9867424 0.01812 0.0267788 0.0106492 0.0041367 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
106496 50 50 2270.7836613655527 4.3669067707883915 93.07 0.0539023 0.0090418 47.1022263 -0.0115442 0.0276665 0.0131942 0.0043349 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2270.7836613655527} 
106624 51 51 2293.705295228998 4.330216093709552 93.52 0.0525283 0.0080758 50.0847642 -0.0231779 0.0327592 0.013793 0.0054449 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
106752 51 51 2293.705295228998 4.330216093709552 93.58 0.0464798 0.0078267 49.1833964 0.0022403 0.0282829 0.0123847 0.0044764 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
106880 51 51 2293.705295228998 4.330216093709552 93.54 0.0479548 0.008701 49.391002 -0.0197057 0.0267547 0.0134464 0.0043701 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107008 51 51 2293.705295228998 4.330216093709552 93.38 0.0456033 0.008071 50.3094346 -0.0451555 0.0258543 0.0143855 0.0044363 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107136 51 51 2293.705295228998 4.330216093709552 93.26 0.0448101 0.0081984 48.5302447 -0.0135289 0.0396836 0.0136255 0.0244609 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107264 51 51 2293.705295228998 4.330216093709552 93.06 0.0429457 0.0087423 48.3027022 -0.0186676 0.0442839 0.0135596 0.0091942 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107392 51 51 2293.705295228998 4.330216093709552 93.0 0.0434336 0.0079334 48.2343303 0.0135595 0.0581673 0.0116338 0.0051589 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107520 51 51 2293.705295228998 4.330216093709552 92.98 0.0403487 0.0084305 45.8172414 0.0244232 0.0515035 0.0109794 0.003834 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107648 51 51 2293.705295228998 4.330216093709552 92.96 0.0417714 0.0081546 44.1279346 0.0497851 0.0430123 0.0099735 0.0036431 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107776 51 51 2293.705295228998 4.330216093709552 93.07 0.0433097 0.0069946 45.3028724 0.0599642 0.0356305 0.0104575 0.0041637 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
107904 51 51 2293.705295228998 4.330216093709552 92.96 0.0408235 0.0076978 44.6588207 0.0475966 0.0302342 0.0114234 0.004577 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108032 51 51 2293.705295228998 4.330216093709552 92.9 0.0411652 0.0080826 42.4111378 0.0634079 0.0262648 0.0103609 0.0049033 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108160 51 51 2293.705295228998 4.330216093709552 92.72 0.0467737 0.0092279 41.4704317 0.0655911 0.0268404 0.0106613 0.006276 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108288 51 51 2293.705295228998 4.330216093709552 92.58 0.0397048 0.0089182 42.1784057 0.0533651 0.0290366 0.0115417 0.012551 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108416 51 51 2293.705295228998 4.330216093709552 92.3 0.0355527 0.0085833 44.2262812 0.0829946 0.0241553 0.0090031 0.0050988 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108544 51 51 2293.705295228998 4.330216093709552 91.94 0.0338195 0.0091009 45.1700056 0.0710094 0.0225729 0.0086072 0.006559 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108672 51 51 2293.705295228998 4.330216093709552 90.99 0.033431 0.0085632 46.714392 0.0592592 0.0226901 0.0084362 0.0063602 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108800 51 51 2293.705295228998 4.330216093709552 90.2 0.0333227 0.0090685 48.2304684 0.0615255 0.0183919 0.007615 0.0052841 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
108928 51 51 2293.705295228998 4.330216093709552 89.54 0.0293349 0.0087588 48.4585982 0.0477034 0.0138735 0.0079419 0.0047791 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109056 51 51 2293.705295228998 4.330216093709552 89.07 0.0272879 0.0089423 49.1500514 0.0451015 0.0130136 0.0071892 0.0048512 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109184 51 51 2293.705295228998 4.330216093709552 88.8 0.0290431 0.0081616 49.5811897 0.0361676 0.009995 0.0070667 0.0045746 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109312 51 51 2293.705295228998 4.330216093709552 88.83 0.0266436 0.0078204 49.6462299 0.0295246 0.0090109 0.0070839 0.0048157 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109440 51 51 2293.705295228998 4.330216093709552 88.98 0.0268388 0.0082623 46.2861012 0.0221051 0.0091148 0.0068831 0.0054985 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109568 51 51 2293.705295228998 4.330216093709552 89.1 0.0287185 0.0096594 46.1782073 0.01559 0.0104552 0.0071644 0.0049635 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109696 51 51 2293.705295228998 4.330216093709552 89.19 0.0397599 0.0081349 50.6207719 -0.011303 0.018469 0.0091303 0.008542 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109824 51 51 2293.705295228998 4.330216093709552 89.28 0.0489425 0.0086173 53.5243731 -0.0459552 0.0258744 0.0120851 0.0079819 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2293.705295228998} 
109952 52 52 2324.334765706098 4.397194484338597 89.56 0.06073 0.0082566 55.5712856 -0.0409265 0.0398659 0.0140247 0.0067125 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110080 52 52 2324.334765706098 4.397194484338597 89.78 0.0529227 0.0087085 59.0664431 -0.0338962 0.0436489 0.0138793 0.0056139 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110208 52 52 2324.334765706098 4.397194484338597 89.97 0.0563449 0.0087356 58.7882138 -0.0389298 0.047801 0.0144005 0.0056791 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110336 52 52 2324.334765706098 4.397194484338597 90.14 0.0583301 0.0090935 57.9037729 -0.040441 0.0363113 0.0144664 0.0065875 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110464 52 52 2324.334765706098 4.397194484338597 90.22 0.0505798 0.0079658 58.6421027 -0.0403735 0.0348252 0.0150311 0.0095179 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110592 52 52 2324.334765706098 4.397194484338597 90.09 0.052915 0.0090935 56.4243194 -0.0118249 0.0335069 0.0129868 0.0065331 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110720 52 52 2324.334765706098 4.397194484338597 90.18 0.0547655 0.0091627 54.7691213 -0.0161931 0.0306878 0.0132833 0.0051527 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110848 52 52 2324.334765706098 4.397194484338597 89.93 0.0519564 0.0089655 55.6532375 -0.0497525 0.0329191 0.0148625 0.0059432 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
110976 52 52 2324.334765706098 4.397194484338597 89.75 0.0551476 0.0091047 55.9807859 -0.0233168 0.0337772 0.0139504 0.0054052 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2324.334765706098} 
