128 0 0 0.0 0.0 39.36 0.0450997 1.5290632 3.3397781 -0.0028145 0.0 0.0009795 0.000433 0.0 25.999978 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
105216 58 58 1920.3593672948848 4.039923455182434 39.42 0.0236082 0.7449973 62.8711609 -0.0724154 0.0465821 0.0121481 0.0113499 0.0 95.9320607 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 1920.3593672948848} 
105344 59 59 2388.3234305653964 4.435931109664191 39.33 0.0235264 0.7416764 62.3140425 -0.0851841 0.0559263 0.0139523 0.0113229 0.0 96.7972201 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
105472 59 59 2388.3234305653964 4.435931109664191 39.05 0.0233341 0.7371498 63.0871239 -0.0445278 0.0523629 0.0129626 0.0107934 0.0 96.7374507 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
105600 59 59 2388.3234305653964 4.435931109664191 39.36 0.0244325 0.7387928 62.7354643 -0.0463675 0.0513979 0.0120289 0.010729 0.0 96.8118231 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
105728 59 59 2388.3234305653964 4.435931109664191 39.47 0.0243115 0.7379581 62.9398776 -0.0714491 0.0471597 0.0128695 0.0104267 0.0 96.1742132 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
105856 59 59 2388.3234305653964 4.435931109664191 38.86 0.0230482 0.7438812 62.4896632 -0.0478718 0.0523799 0.0123949 0.0107638 0.0 95.9796188 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
105984 59 59 2388.3234305653964 4.435931109664191 38.7 0.0237176 0.7452181 62.1800389 -0.0398251 0.0541684 0.0123502 0.010798 0.0 96.5883134 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
106112 59 59 2388.3234305653964 4.435931109664191 38.95 0.0225327 0.7389448 62.6846536 -0.0545646 0.0493338 0.0114034 0.0095738 0.0 96.8409442 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
106240 59 59 2388.3234305653964 4.435931109664191 38.05 0.022918 0.7352437 63.1614458 -0.0463379 0.0455623 0.0119151 0.0112517 0.0 96.7635674 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 2388.3234305653964} 
106368 60 60 2809.4910875088567 4.792337998697771 38.33 0.0237393 0.738143 63.6644305 -0.0504098 0.0470707 0.0122625 0.0108938 0.0 96.8229828 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
106496 60 60 2809.4910875088567 4.792337998697771 37.62 0.0220786 0.7279096 63.6935647 -0.0433245 0.0542659 0.012508 0.0098823 0.0 96.7910422 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
106624 60 60 2809.4910875088567 4.792337998697771 37.93 0.0220157 0.7382866 64.0677366 -0.0722475 0.0511923 0.0105346 0.00867 0.0 96.4620761 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
106752 60 60 2809.4910875088567 4.792337998697771 37.49 0.0200507 0.7429485 62.3231862 -0.0690902 0.0482022 0.0111202 0.0085947 0.0 95.8334887 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
106880 60 60 2809.4910875088567 4.792337998697771 37.64 0.0193669 0.7417179 62.5091278 -0.0699188 0.0498576 0.0105362 0.0081212 0.0 95.6462995 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
107008 60 60 2809.4910875088567 4.792337998697771 37.76 0.0197799 0.7379616 62.2667982 -0.0643286 0.051986 0.0105415 0.0087779 0.0 96.4209034 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
107136 60 60 2809.4910875088567 4.792337998697771 37.77 0.019873 0.7363219 62.1604612 -0.0865565 0.051689 0.0108953 0.009914 0.0 96.2876707 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
107264 60 60 2809.4910875088567 4.792337998697771 37.59 0.0191825 0.7299989 63.6824178 -0.0533942 0.0403163 0.009886 0.0081932 0.0 96.8666341 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
107392 60 60 2809.4910875088567 4.792337998697771 37.54 0.0195348 0.730383 63.9780366 -0.0782983 0.0419145 0.0108691 0.0087418 0.0 96.8905508 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
107520 60 60 2809.4910875088567 4.792337998697771 37.55 0.0197564 0.7318112 63.0810158 -0.0720127 0.0435778 0.0095466 0.0080607 0.0 96.686365 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 2809.4910875088567} 
107648 61 61 3188.5419787579713 5.113104198827994 37.79 0.0193908 0.7291669 61.7511245 -0.0572454 0.0428274 0.0101156 0.0083958 0.0 97.0483737 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
107776 61 61 3188.5419787579713 5.113104198827994 37.63 0.0206474 0.7315794 62.3142306 -0.0653524 0.04235 0.0100563 0.0086891 0.0 95.6991486 0.0  {'room_id': 7, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
107904 61 61 3188.5419787579713 5.113104198827994 37.68 0.0184138 0.733997 61.6587524 -0.0580189 0.0484857 0.0098795 0.0083409 0.0 95.8746962 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
108032 61 61 3188.5419787579713 5.113104198827994 37.88 0.0189282 0.7347902 62.5599298 -0.0782497 0.0445997 0.0102854 0.0085408 0.0 96.0960199 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
108160 61 61 3188.5419787579713 5.113104198827994 37.77 0.0182559 0.7378805 63.5709619 -0.079056 0.0482448 0.0106205 0.007567 0.0 94.566312 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
108288 61 61 3188.5419787579713 5.113104198827994 37.54 0.0178433 0.739845 63.0518301 -0.06618 0.0528146 0.0103028 0.007865 0.0 95.1092058 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
108416 61 61 3188.5419787579713 5.113104198827994 37.73 0.0184456 0.7462085 63.237608 -0.047474 0.0548924 0.0098436 0.0086327 0.0 95.2116099 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
108544 61 61 3188.5419787579713 5.113104198827994 37.62 0.0180861 0.7388547 63.3641652 -0.0547566 0.0518455 0.0088344 0.007299 0.0 95.5613228 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 3188.5419787579713} 
108672 62 62 3529.687780882174 5.401793778945194 37.75 0.0175749 0.7364685 61.804284 -0.0831442 0.0521892 0.0100887 0.0083689 0.0 95.856053 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 3529.687780882174} 
108800 62 62 3529.687780882174 5.401793778945194 37.72 0.0177777 0.7283662 62.7714566 -0.0813246 0.0410314 0.0089763 0.0072099 0.0 96.4406231 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 3529.687780882174} 
108928 62 62 3529.687780882174 5.401793778945194 38.4 0.0175494 0.72799 63.1734303 -0.0674082 0.0425597 0.0087141 0.0077835 0.0 96.4663028 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 3529.687780882174} 
109056 62 62 3529.687780882174 5.401793778945194 37.58 0.0178225 0.7304409 62.4513663 -0.0626464 0.0460194 0.0096392 0.0076903 0.0 95.7099237 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 3529.687780882174} 
109184 62 62 3529.687780882174 5.401793778945194 37.99 0.0175687 0.7341951 62.4106242 -0.0628924 0.0490777 0.0086804 0.0071562 0.0 96.0165674 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 3529.687780882174} 
109312 62 62 3529.687780882174 5.401793778945194 38.49 0.0188847 0.7355713 63.0628845 -0.0492903 0.0470079 0.0088987 0.0067747 0.0 96.0167537 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 3529.687780882174} 
109440 62 62 3529.687780882174 5.401793778945194 37.87 0.0181317 0.7300557 62.4660018 -0.0802427 0.0462703 0.0104196 0.0077414 0.0 95.9123819 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 3529.687780882174} 
109568 63 63 3836.719002793957 5.661614401050675 38.07 0.0174481 0.7196715 62.4142113 -0.0454245 0.0481995 0.0089775 0.0065786 0.0 96.9684682 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 3836.719002793957} 
109696 63 63 3836.719002793957 5.661614401050675 37.39 0.0182357 0.7284628 62.7908943 -0.0510871 0.0415439 0.0087478 0.0068139 0.0 96.5423698 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 3836.719002793957} 
109824 63 63 3836.719002793957 5.661614401050675 37.94 0.0167291 0.7271562 63.6946025 -0.0417109 0.047009 0.0088003 0.0071853 0.0 96.9028078 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 3836.719002793957} 
109952 63 63 3836.719002793957 5.661614401050675 37.45 0.0178612 0.7262796 63.5259404 -0.0470261 0.0487824 0.0091035 0.0076992 0.0 96.8024186 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 3836.719002793957} 
110080 63 63 3836.719002793957 5.661614401050675 37.58 0.0172178 0.724655 63.841272 -0.0478049 0.0466308 0.0085763 0.0062331 0.0 96.9865672 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 3836.719002793957} 
110208 63 63 3836.719002793957 5.661614401050675 38.13 0.0188908 0.7272685 63.4441559 -0.0422551 0.0430548 0.0090565 0.0072976 0.0 96.6394369 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 3836.719002793957} 
110336 64 64 4113.047102514562 5.895452960945607 37.96 0.017616 0.7210563 61.5726002 -0.0649173 0.047971 0.0094529 0.0076464 0.0 96.5803984 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 4113.047102514562} 
110464 64 64 4113.047102514562 5.895452960945607 37.98 0.0176672 0.729088 59.8335141 -0.0516596 0.042765 0.0088114 0.0069913 0.0 96.8509852 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 4113.047102514562} 
110592 64 64 4113.047102514562 5.895452960945607 37.56 0.017336 0.7274302 61.0250501 -0.0527163 0.0482259 0.0098432 0.0071987 0.0 96.6814743 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 4113.047102514562} 
110720 64 64 4113.047102514562 5.895452960945607 37.8 0.0183368 0.7239479 61.5266021 -0.0388757 0.0394636 0.0089394 0.0070331 0.0 96.9131493 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 4113.047102514562} 
110848 64 64 4113.047102514562 5.895452960945607 37.64 0.01755 0.7306419 60.8554325 -0.0436497 0.0471811 0.0095584 0.0072472 0.0 96.7923788 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 4113.047102514562} 
110976 64 64 4113.047102514562 5.895452960945607 37.34 0.0179994 0.7247551 62.6312022 -0.046932 0.0410422 0.0096014 0.0066561 0.0 97.2185912 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4113.047102514562} 
111104 64 64 4113.047102514562 5.895452960945607 37.59 0.0170915 0.7247648 62.5963556 -0.0233413 0.0312267 0.0088196 0.0070183 0.0 97.0551121 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4113.047102514562} 
111232 65 65 4361.742392263106 6.105907664851046 37.4 0.0166512 0.7309873 63.5186513 -0.0177232 0.0387548 0.0079853 0.0064127 0.0 96.9940659 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
111360 65 65 4361.742392263106 6.105907664851046 37.65 0.0154073 0.7240895 63.5836455 -0.0332642 0.0297787 0.0083566 0.0063605 0.0 97.5269614 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
111488 65 65 4361.742392263106 6.105907664851046 37.12 0.016799 0.7284786 64.794131 -0.0259415 0.0351705 0.0088539 0.0067489 0.0 96.9544512 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
111616 65 65 4361.742392263106 6.105907664851046 37.87 0.016529 0.740688 63.8916811 -0.0142454 0.0305015 0.0078621 0.007492 0.0 96.4456022 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
111744 65 65 4361.742392263106 6.105907664851046 37.49 0.016986 0.7450699 64.627866 -0.0208382 0.0331014 0.0087898 0.006633 0.0 96.3583738 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
111872 65 65 4361.742392263106 6.105907664851046 37.1 0.0167278 0.7358934 64.5755914 -0.0499135 0.0297735 0.010736 0.0075124 0.0 96.4851522 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112000 65 65 4361.742392263106 6.105907664851046 37.45 0.0165537 0.7375632 64.3162175 -0.0140813 0.0301405 0.0083762 0.0070929 0.0 96.661501 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112128 65 65 4361.742392263106 6.105907664851046 37.62 0.0165983 0.7420027 65.1312154 -0.0265461 0.0241855 0.0095093 0.007583 0.0 96.9122015 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112256 65 65 4361.742392263106 6.105907664851046 36.95 0.0168157 0.7405198 64.7316887 -0.0225333 0.0266691 0.009512 0.0082229 0.0 96.4349304 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112384 65 65 4361.742392263106 6.105907664851046 37.93 0.016233 0.7396487 63.4406925 -0.010064 0.0255322 0.0088158 0.0095843 0.0 96.5968164 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112512 65 65 4361.742392263106 6.105907664851046 37.34 0.0184779 0.7323753 64.6593806 0.0037747 0.0291232 0.0089458 0.010186 0.0 96.7525759 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112640 65 65 4361.742392263106 6.105907664851046 37.62 0.0164509 0.7322935 63.6377135 -0.0130607 0.0304643 0.0087251 0.0081869 0.0 96.7637164 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112768 65 65 4361.742392263106 6.105907664851046 36.89 0.0173133 0.7321062 62.6574189 -0.0194887 0.0314073 0.0086528 0.0078186 0.0 96.632109 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
112896 65 65 4361.742392263106 6.105907664851046 37.59 0.016649 0.7280945 61.5767879 -0.0171716 0.0312548 0.008707 0.0073832 0.0 97.0327104 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4361.742392263106} 
113024 66 66 4585.568153036796 6.295316898365941 37.64 0.0168644 0.7336707 62.3646586 -0.019195 0.0295008 0.0086935 0.0077371 0.0 96.5676743 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
113152 66 66 4585.568153036796 6.295316898365941 38.49 0.0162314 0.7264496 63.6722994 -0.0174114 0.0306565 0.0088628 0.007174 0.0 96.8926457 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
113280 66 66 4585.568153036796 6.295316898365941 36.82 0.015687 0.7326559 64.1689294 -0.0035539 0.0291174 0.0081525 0.0072532 0.0 97.0063612 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
113408 66 66 4585.568153036796 6.295316898365941 37.68 0.0176782 0.7292558 64.7013435 -0.0087708 0.0314272 0.0088807 0.0069045 0.0 97.0252289 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
113536 66 66 4585.568153036796 6.295316898365941 36.53 0.0169249 0.7371012 63.8555123 -0.0688847 0.0283486 0.0117714 0.0066666 0.0 96.0111742 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
113664 66 66 4585.568153036796 6.295316898365941 37.19 0.0170795 0.7246157 64.3794195 -0.0197124 0.0343306 0.0090386 0.0068677 0.0 96.9877569 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
113792 66 66 4585.568153036796 6.295316898365941 36.58 0.0164743 0.7264902 64.5433058 -0.0054234 0.0392369 0.0079299 0.00672 0.0 96.4686811 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
113920 66 66 4585.568153036796 6.295316898365941 36.72 0.016163 0.7251165 64.6038028 -0.0326737 0.0361698 0.0085783 0.0066113 0.0 96.997259 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
114048 66 66 4585.568153036796 6.295316898365941 37.95 0.0178885 0.7200486 66.1360743 -0.023232 0.0406966 0.0092194 0.007454 0.0 97.0309533 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
114176 66 66 4585.568153036796 6.295316898365941 37.49 0.0176533 0.7194362 64.2775865 -0.0186935 0.0424895 0.0092662 0.0079542 0.0 97.3193149 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
114304 66 66 4585.568153036796 6.295316898365941 36.74 0.0204274 0.7254929 63.9580773 -0.0146632 0.0474706 0.0096501 0.009098 0.0 96.8754048 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
114432 66 66 4585.568153036796 6.295316898365941 36.87 0.0197227 0.7180308 62.3220753 -0.0332858 0.0524638 0.0106526 0.0088365 0.0 97.138776 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
114560 66 66 4585.568153036796 6.295316898365941 37.65 0.0191487 0.7245386 62.0625712 -0.0120499 0.0521952 0.0103876 0.0080821 0.0 96.7574804 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4585.568153036796} 
114688 67 67 4787.011337733116 6.465785208529347 38.11 0.0192119 0.7223202 61.5796597 -0.017835 0.0524153 0.0099755 0.0082376 0.0 97.5207263 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 4787.011337733116} 
114816 67 67 4787.011337733116 6.465785208529347 37.69 0.0188841 0.726451 62.5320142 -0.0127695 0.0516538 0.0091431 0.0075723 0.0 96.8396036 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 4787.011337733116} 
114944 67 67 4787.011337733116 6.465785208529347 37.37 0.0188082 0.7267498 63.2432794 -0.0370938 0.056967 0.010509 0.008365 0.0 96.7433004 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 4787.011337733116} 
115072 67 67 4787.011337733116 6.465785208529347 37.27 0.0211175 0.7262372 63.2241245 -0.0293519 0.051106 0.0103505 0.0093888 0.0 96.8197934 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 4787.011337733116} 
115200 67 67 4787.011337733116 6.465785208529347 36.8 0.0183623 0.71822 62.5459648 -0.019305 0.0384214 0.0093142 0.0078264 0.0 96.7257801 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4787.011337733116} 
115328 67 67 4787.011337733116 6.465785208529347 36.79 0.0184743 0.7350613 62.5207441 -0.0369012 0.0349736 0.0091265 0.0080195 0.0 95.8506019 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4787.011337733116} 
115456 67 67 4787.011337733116 6.465785208529347 37.08 0.0170609 0.728328 62.2372096 -0.0509529 0.0381469 0.0097922 0.0067788 0.0 96.8158751 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4787.011337733116} 
115584 68 68 4968.310203959805 6.619206687676412 37.05 0.0165911 0.7265087 64.5495783 -0.0406301 0.0307859 0.0090581 0.007047 0.0 97.1032448 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
115712 68 68 4968.310203959805 6.619206687676412 36.87 0.0168782 0.7258486 63.5233107 -0.0254253 0.0221429 0.0081749 0.0067993 0.0 97.2721957 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
115840 68 68 4968.310203959805 6.619206687676412 37.34 0.0155223 0.7204418 62.7732879 -0.0568211 0.0252675 0.0103851 0.0065308 0.0 97.2112375 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
115968 68 68 4968.310203959805 6.619206687676412 36.94 0.0164061 0.7268165 63.5678604 -0.0121937 0.0242094 0.0083557 0.0076069 0.0 97.0781902 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116096 68 68 4968.310203959805 6.619206687676412 36.78 0.0166668 0.7341556 64.9027249 -0.0193221 0.0225727 0.0079072 0.006556 0.0 96.8228114 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116224 68 68 4968.310203959805 6.619206687676412 37.38 0.0148382 0.7345893 64.6795802 -0.0277349 0.023823 0.0084885 0.0063931 0.0 96.7428964 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116352 68 68 4968.310203959805 6.619206687676412 37.77 0.0146593 0.738894 62.2979939 -0.0173414 0.0263093 0.0078693 0.0060783 0.0 96.6220442 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116480 68 68 4968.310203959805 6.619206687676412 36.91 0.0148153 0.7436369 61.8959906 -0.0121214 0.0190368 0.0078664 0.0056469 0.0 96.1585735 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116608 68 68 4968.310203959805 6.619206687676412 36.89 0.0146991 0.741685 62.2855381 -0.0052506 0.015631 0.007196 0.0063205 0.0 96.4027388 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116736 68 68 4968.310203959805 6.619206687676412 36.8 0.0134865 0.7432396 63.7430154 -0.0603484 0.0172893 0.0102941 0.0046914 0.0 96.0167046 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116864 68 68 4968.310203959805 6.619206687676412 36.61 0.0139445 0.7466145 62.6660529 -0.0033107 0.0189185 0.0075193 0.0063357 0.0 96.0860112 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
116992 68 68 4968.310203959805 6.619206687676412 36.61 0.0138651 0.7399657 61.0990219 -0.0171042 0.0135351 0.0080395 0.0058752 0.0 96.4243468 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
117120 68 68 4968.310203959805 6.619206687676412 36.26 0.0125179 0.7430426 62.4763904 -0.0111476 0.0134513 0.0070654 0.0052337 0.0 96.0643652 0.0  {'room_id': 10, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
117248 68 68 4968.310203959805 6.619206687676412 36.45 0.0135898 0.730614 62.9372444 0.0068114 0.0160071 0.0065179 0.0066707 0.0 96.583923 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
117376 68 68 4968.310203959805 6.619206687676412 37.24 0.0144613 0.7237387 62.5081523 -0.0079203 0.0185628 0.0071813 0.0074383 0.0 96.9561033 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
117504 68 68 4968.310203959805 6.619206687676412 36.86 0.0154406 0.7252155 63.88288 -0.01022 0.0219931 0.0074426 0.0075875 0.0 96.5773185 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 4968.310203959805} 
