128 0 0 0.0 0.0 7.61 0.0431093 0.0560528 0.9310821 -2.2942459 0.5506879 0.1545939 0.0116148 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
93056 59 59 362.9813530307266 2.0461403959940254 92.9 0.0292527 0.0086957 71.3831919 0.1137145 0.0451457 0.0151286 0.0095139 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 362.9813530307266} 
93184 59 59 362.9813530307266 2.0461403959940254 92.72 0.0269669 0.0094932 71.9595229 0.111141 0.0406121 0.0141849 0.010207 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 362.9813530307266} 
93312 59 59 362.9813530307266 2.0461403959940254 92.6 0.026191 0.009335 71.9225599 0.0896175 0.0405042 0.0137314 0.0102704 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 362.9813530307266} 
93440 59 59 362.9813530307266 2.0461403959940254 92.48 0.0280119 0.0102331 69.6874669 0.0685283 0.0408916 0.0148351 0.0093884 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 362.9813530307266} 
93568 59 59 362.9813530307266 2.0461403959940254 92.12 0.0296158 0.0103526 71.6070553 0.0655755 0.0460444 0.0158886 0.0116203 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 362.9813530307266} 
93696 60 60 376.683217727654 2.141526356394623 91.94 0.0401298 0.0120723 71.3838167 0.0977208 0.0739778 0.0169861 0.0136649 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
93824 60 60 376.683217727654 2.141526356394623 91.65 0.0584026 0.0119428 76.6425204 0.0412681 0.0710135 0.022533 0.0162438 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
93952 60 60 376.683217727654 2.141526356394623 91.48 0.0726628 0.0115838 78.2788373 -0.0421604 0.0838289 0.0295204 0.0171694 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94080 60 60 376.683217727654 2.141526356394623 91.08 0.0710609 0.011496 74.1241658 -0.1251658 0.0914846 0.0362177 0.0154929 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94208 60 60 376.683217727654 2.141526356394623 90.51 0.0620258 0.0103773 73.6538749 -0.1458708 0.1041762 0.0389612 0.021556 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94336 60 60 376.683217727654 2.141526356394623 90.13 0.0619066 0.009807 72.0875826 -0.0818607 0.1370969 0.035606 0.0296889 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94464 60 60 376.683217727654 2.141526356394623 89.7 0.0654287 0.0092897 76.0526254 0.0099193 0.1332966 0.0309231 0.0141652 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94592 60 60 376.683217727654 2.141526356394623 89.49 0.057015 0.0079606 76.5372738 -0.1424156 0.1385892 0.0397734 0.017089 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94720 60 60 376.683217727654 2.141526356394623 89.21 0.0578147 0.0078102 76.0652448 0.0181559 0.1614755 0.0305771 0.010652 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94848 60 60 376.683217727654 2.141526356394623 89.14 0.0503507 0.0094928 73.1940126 0.1086719 0.1628723 0.0302105 0.0117951 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
94976 60 60 376.683217727654 2.141526356394623 89.08 0.0463855 0.0085324 70.4860038 0.2160496 0.1485015 0.0241982 0.0116775 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
95104 60 60 376.683217727654 2.141526356394623 89.15 0.0451737 0.0091335 70.5506735 0.1993536 0.1235647 0.0227536 0.0105391 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
95232 60 60 376.683217727654 2.141526356394623 89.14 0.0437262 0.0097679 70.9979776 0.2015865 0.115978 0.021736 0.0108815 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
95360 60 60 376.683217727654 2.141526356394623 89.19 0.0381307 0.0101228 70.2065721 0.1625191 0.0974809 0.022493 0.0113314 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
95488 60 60 376.683217727654 2.141526356394623 89.19 0.0405861 0.0102609 70.616836 0.2036765 0.1022334 0.018921 0.0115886 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
95616 60 60 376.683217727654 2.141526356394623 89.25 0.0390763 0.009735 71.9991486 0.1142596 0.0896113 0.0230456 0.0129358 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
95744 60 60 376.683217727654 2.141526356394623 89.24 0.0371936 0.0084457 72.8782801 0.1141073 0.0642491 0.019889 0.0111351 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
95872 60 60 376.683217727654 2.141526356394623 89.41 0.0333544 0.0091876 71.3612742 0.1133397 0.0620497 0.0190039 0.0123631 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96000 60 60 376.683217727654 2.141526356394623 89.59 0.0359295 0.0091576 71.5218889 0.1200742 0.0703623 0.0182878 0.0125536 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96128 60 60 376.683217727654 2.141526356394623 89.8 0.0372923 0.0090019 69.5649191 0.0415792 0.0709993 0.0218541 0.0258853 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96256 60 60 376.683217727654 2.141526356394623 89.89 0.0376554 0.0088752 69.936167 0.0602252 0.0820913 0.0187547 0.0123308 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96384 60 60 376.683217727654 2.141526356394623 89.93 0.0369377 0.0090853 70.1391381 0.0713692 0.081815 0.0182405 0.010731 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96512 60 60 376.683217727654 2.141526356394623 89.9 0.0381786 0.0093691 68.856229 0.0279666 0.0999625 0.0223071 0.013752 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96640 60 60 376.683217727654 2.141526356394623 89.76 0.0439623 0.0097892 69.1599294 0.1003736 0.1033361 0.0208159 0.0132732 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96768 60 60 376.683217727654 2.141526356394623 90.0 0.0564131 0.0124551 73.7703705 0.0972346 0.1206473 0.0247901 0.0157237 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
96896 60 60 376.683217727654 2.141526356394623 89.86 0.069853 0.0111156 72.6083527 0.044993 0.1044692 0.0283206 0.0131079 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 376.683217727654} 
97024 61 61 389.0148959548886 2.2273737207551605 89.72 0.0766344 0.0108329 71.4062953 -0.1260984 0.1310495 0.0403774 0.0220412 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
97152 61 61 389.0148959548886 2.2273737207551605 89.53 0.0629709 0.0096361 68.9583533 -0.1982444 0.1245935 0.0435632 0.0172106 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
97280 61 61 389.0148959548886 2.2273737207551605 89.3 0.0558566 0.009352 71.4753546 0.007747 0.1298984 0.032064 0.0184492 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
97408 61 61 389.0148959548886 2.2273737207551605 89.09 0.0593362 0.0090958 73.2983773 0.0269189 0.1387536 0.031016 0.0133034 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
97536 61 61 389.0148959548886 2.2273737207551605 88.76 0.0592346 0.0084163 69.5804396 0.0309233 0.1044339 0.0286997 0.0115735 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
97664 61 61 389.0148959548886 2.2273737207551605 88.47 0.0525778 0.0077906 68.8082917 0.0355244 0.1236683 0.0283829 0.0119695 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
97792 61 61 389.0148959548886 2.2273737207551605 88.19 0.0509384 0.0083664 68.2145603 0.0713665 0.1003017 0.0247259 0.0113975 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
97920 61 61 389.0148959548886 2.2273737207551605 87.96 0.0460756 0.0070563 68.7269609 0.0785779 0.0916208 0.0249288 0.0115816 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98048 61 61 389.0148959548886 2.2273737207551605 87.91 0.0449789 0.0084057 67.7554221 0.1036676 0.0897724 0.0230758 0.0114209 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98176 61 61 389.0148959548886 2.2273737207551605 87.92 0.0455886 0.0098811 68.0919087 0.1398017 0.0855922 0.0208559 0.0122215 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98304 61 61 389.0148959548886 2.2273737207551605 88.0 0.0408935 0.0089327 69.7988279 0.0970912 0.0872132 0.0236494 0.015436 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98432 61 61 389.0148959548886 2.2273737207551605 88.24 0.0392134 0.009427 69.7291679 0.1480624 0.0756705 0.0189896 0.0112966 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98560 61 61 389.0148959548886 2.2273737207551605 88.39 0.0350339 0.0098498 71.2674398 0.1041771 0.0724426 0.0212009 0.0119304 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98688 61 61 389.0148959548886 2.2273737207551605 88.57 0.0365132 0.0088063 69.4199768 0.090044 0.0591891 0.0199798 0.0108044 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98816 61 61 389.0148959548886 2.2273737207551605 88.81 0.0329383 0.0091458 68.4010113 0.1054591 0.0522878 0.0172262 0.0108739 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
98944 61 61 389.0148959548886 2.2273737207551605 88.95 0.0303968 0.0095938 70.7437515 0.1003609 0.0433308 0.0156888 0.0123653 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99072 61 61 389.0148959548886 2.2273737207551605 89.28 0.0316935 0.0096204 72.2109922 0.0742453 0.0359259 0.0159516 0.0100257 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99200 61 61 389.0148959548886 2.2273737207551605 89.56 0.0290437 0.0100018 74.003654 0.0577613 0.0367632 0.0159344 0.0107989 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99328 61 61 389.0148959548886 2.2273737207551605 89.74 0.0323181 0.0094081 72.4429579 0.0574123 0.050466 0.0165897 0.0107569 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99456 61 61 389.0148959548886 2.2273737207551605 89.92 0.0336246 0.0100621 70.99932 0.0140706 0.0512213 0.0193945 0.0133067 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99584 61 61 389.0148959548886 2.2273737207551605 89.98 0.0359081 0.0104567 73.410308 0.0319303 0.0586047 0.0192805 0.0111989 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99712 61 61 389.0148959548886 2.2273737207551605 90.26 0.0359263 0.0098155 72.8582125 0.0810003 0.0582672 0.0179582 0.0122342 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99840 61 61 389.0148959548886 2.2273737207551605 90.12 0.0422577 0.0101768 72.1261742 0.0854192 0.0618958 0.0195185 0.0133992 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 389.0148959548886} 
99968 62 62 400.11340635939973 2.3046363486796446 90.21 0.0530734 0.0110716 74.7193587 -0.0738245 0.0823701 0.030489 0.0153527 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100096 62 62 400.11340635939973 2.3046363486796446 90.52 0.0532559 0.009913 78.6607731 -0.0098461 0.0790494 0.0280996 0.0150815 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100224 62 62 400.11340635939973 2.3046363486796446 90.71 0.0571937 0.0106489 81.6026597 -0.046052 0.0908423 0.0309363 0.0196645 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100352 62 62 400.11340635939973 2.3046363486796446 90.7 0.0535412 0.0081382 81.4398445 -0.0456633 0.096464 0.03157 0.014579 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100480 62 62 400.11340635939973 2.3046363486796446 90.75 0.0519427 0.0081527 79.7956119 0.0280177 0.0908138 0.0272915 0.0124928 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100608 62 62 400.11340635939973 2.3046363486796446 90.8 0.0486928 0.0084647 79.3893324 -0.0110422 0.0883961 0.0286887 0.012113 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100736 62 62 400.11340635939973 2.3046363486796446 90.51 0.0483896 0.0099798 78.8999835 0.0469754 0.0842658 0.0241108 0.010508 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100864 62 62 400.11340635939973 2.3046363486796446 90.0 0.0462407 0.0083147 77.0955825 0.0151743 0.0801963 0.025748 0.0115106 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
100992 62 62 400.11340635939973 2.3046363486796446 89.59 0.0384045 0.0084952 77.6165453 0.0855685 0.077808 0.0214949 0.0092788 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
101120 62 62 400.11340635939973 2.3046363486796446 89.06 0.0365612 0.0092198 80.4153341 0.1053071 0.0767006 0.0205797 0.0127223 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.11340635939973} 
101248 63 63 400.10206572345976 2.2741727138116805 88.76 0.0342149 0.0104099 82.4559316 0.1362023 0.0785645 0.019196 0.0123822 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
101376 63 63 400.10206572345976 2.2741727138116805 88.55 0.0356473 0.0098364 82.6671698 0.1344143 0.0732333 0.0178415 0.0105884 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
101504 63 63 400.10206572345976 2.2741727138116805 88.47 0.0350216 0.0092987 82.3048998 0.1023063 0.0630229 0.0191704 0.0103127 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
101632 63 63 400.10206572345976 2.2741727138116805 88.46 0.03472 0.0091581 82.5793222 0.0666842 0.0538541 0.0197442 0.0105045 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
101760 63 63 400.10206572345976 2.2741727138116805 88.39 0.0329346 0.0085815 83.2250766 0.0789431 0.0455241 0.017174 0.0104939 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
101888 63 63 400.10206572345976 2.2741727138116805 88.46 0.0317709 0.0087716 81.4874548 0.0775422 0.0467425 0.0164464 0.010437 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
102016 63 63 400.10206572345976 2.2741727138116805 88.48 0.0285509 0.0085143 77.8451654 0.0649819 0.0392951 0.0155611 0.0099564 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
102144 63 63 400.10206572345976 2.2741727138116805 88.76 0.0296058 0.0103048 78.902261 0.0533366 0.037779 0.0155952 0.0112193 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
102272 63 63 400.10206572345976 2.2741727138116805 88.96 0.0312515 0.0093201 75.9779028 0.0346267 0.0394783 0.0165713 0.0106397 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
102400 63 63 400.10206572345976 2.2741727138116805 89.17 0.0310027 0.0092219 74.6662611 0.0231457 0.049942 0.0179952 0.0133237 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
102528 63 63 400.10206572345976 2.2741727138116805 89.37 0.0362773 0.0096387 75.6344905 0.0519024 0.047418 0.0177928 0.0135637 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
102656 63 63 400.10206572345976 2.2741727138116805 89.77 0.0464353 0.0117502 74.8350593 -0.000927 0.069892 0.0229626 0.0183386 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 400.10206572345976} 
102784 64 64 410.0918591511138 2.3467554424305126 90.11 0.0497615 0.0110574 75.8387495 0.0273672 0.0587784 0.0217057 0.0149746 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
102912 64 64 410.0918591511138 2.3467554424305126 90.52 0.0523939 0.0097524 74.2978405 -0.0327 0.0681303 0.0271207 0.0148939 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103040 64 64 410.0918591511138 2.3467554424305126 90.89 0.0516381 0.0108727 74.2311747 -0.0734826 0.0798366 0.0311511 0.023664 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103168 64 64 410.0918591511138 2.3467554424305126 91.25 0.055259 0.0094949 76.6235293 -0.0354206 0.1206085 0.0293036 0.0353252 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103296 64 64 410.0918591511138 2.3467554424305126 91.49 0.0533588 0.0076295 79.2784726 -0.0368578 0.1025982 0.0297147 0.0154882 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103424 64 64 410.0918591511138 2.3467554424305126 91.57 0.0545579 0.0089745 79.1254866 -0.0075065 0.1006597 0.0265363 0.0146354 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103552 64 64 410.0918591511138 2.3467554424305126 91.58 0.049023 0.009259 80.0582212 -0.0348108 0.1268691 0.0279331 0.015548 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103680 64 64 410.0918591511138 2.3467554424305126 91.61 0.0418525 0.0093577 78.7208756 0.0359996 0.1374165 0.0229191 0.0123763 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103808 64 64 410.0918591511138 2.3467554424305126 91.71 0.0456049 0.0086446 78.0373639 0.0758427 0.1233057 0.0234402 0.0119747 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
103936 64 64 410.0918591511138 2.3467554424305126 91.69 0.0442609 0.009316 76.075227 0.1002677 0.1175488 0.0234873 0.0114921 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104064 64 64 410.0918591511138 2.3467554424305126 92.05 0.0426911 0.0106961 74.7452078 0.1097999 0.0978265 0.0236001 0.0134347 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104192 64 64 410.0918591511138 2.3467554424305126 92.28 0.0393561 0.0108704 71.742055 0.1661352 0.0881194 0.0201854 0.0118964 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104320 64 64 410.0918591511138 2.3467554424305126 92.37 0.0358251 0.0103181 71.9357464 0.1002188 0.0910985 0.0239224 0.0156399 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104448 64 64 410.0918591511138 2.3467554424305126 92.56 0.0366553 0.0106249 71.7929313 0.1796993 0.0906357 0.0183043 0.0108028 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104576 64 64 410.0918591511138 2.3467554424305126 92.72 0.0365474 0.0088688 68.8808408 0.1204134 0.0891073 0.0207659 0.0129436 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104704 64 64 410.0918591511138 2.3467554424305126 92.69 0.0400689 0.0103926 72.563636 0.1397603 0.072819 0.0176138 0.0108095 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104832 64 64 410.0918591511138 2.3467554424305126 92.59 0.0334515 0.0091695 74.6060059 0.075713 0.0664683 0.0213414 0.013657 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
104960 64 64 410.0918591511138 2.3467554424305126 92.39 0.0344734 0.009977 76.0984526 0.1239452 0.0508873 0.0161713 0.0111124 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105088 64 64 410.0918591511138 2.3467554424305126 91.78 0.0350985 0.0087809 75.817989 0.0698467 0.0447823 0.0180552 0.0112182 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105216 64 64 410.0918591511138 2.3467554424305126 91.09 0.0344949 0.0079402 72.8630055 0.0118672 0.0949211 0.0215063 0.0362993 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105344 64 64 410.0918591511138 2.3467554424305126 90.4 0.0304061 0.0094505 72.6373871 0.0388749 0.0700532 0.0180433 0.0136657 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105472 64 64 410.0918591511138 2.3467554424305126 89.68 0.0300275 0.0086708 70.2316402 0.0724022 0.0778339 0.0159393 0.0109746 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105600 64 64 410.0918591511138 2.3467554424305126 89.33 0.028622 0.0087235 68.9350949 0.0765689 0.0849645 0.0177477 0.0153217 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105728 64 64 410.0918591511138 2.3467554424305126 89.16 0.0351901 0.0093814 71.4624443 0.1443858 0.1124989 0.0172921 0.0152991 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105856 64 64 410.0918591511138 2.3467554424305126 89.26 0.0509511 0.0107273 77.2555318 0.1455894 0.1009645 0.0203835 0.0157916 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
105984 64 64 410.0918591511138 2.3467554424305126 89.72 0.0647255 0.011129 75.3611074 0.0838556 0.1138392 0.0280854 0.0164473 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 410.0918591511138} 
