128 0 0 0.0 0.0 6.14 0.0349157 0.0627495 0.9229738 -0.9369885 0.0869546 0.0637283 0.0056385 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
765824 359 359 7093.667688762277 10.993167909033364 24.31 0.0250314 0.0055972 143.7283776 -0.0225988 0.0341214 0.0064785 0.0029674 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
765952 359 359 7093.667688762277 10.993167909033364 24.26 0.0279359 0.0059645 144.4175771 -0.0217431 0.0365701 0.0064628 0.0031005 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766080 359 359 7093.667688762277 10.993167909033364 24.24 0.0263089 0.0053203 145.8178093 -0.017557 0.0371286 0.0063674 0.0029671 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766208 359 359 7093.667688762277 10.993167909033364 24.19 0.0246343 0.0049469 146.74252 -0.0283043 0.0334098 0.006684 0.0030213 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766336 359 359 7093.667688762277 10.993167909033364 24.16 0.026707 0.0051552 148.2889896 -0.0557973 0.0323786 0.0087879 0.0030775 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766464 359 359 7093.667688762277 10.993167909033364 24.07 0.0249424 0.0049342 146.17761 -0.0194651 0.0338318 0.0065558 0.0028387 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766592 359 359 7093.667688762277 10.993167909033364 24.04 0.027809 0.0063953 147.3414471 -0.0180698 0.0286921 0.0064927 0.0035196 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766720 359 359 7093.667688762277 10.993167909033364 23.91 0.0254873 0.0047061 149.0908331 -0.0273219 0.0294205 0.0072325 0.0033219 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766848 359 359 7093.667688762277 10.993167909033364 23.83 0.028137 0.005225 147.2701505 -0.0256386 0.031185 0.0070211 0.0028591 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
766976 359 359 7093.667688762277 10.993167909033364 23.67 0.0266139 0.0045145 146.779184 -0.0222752 0.0269296 0.0068742 0.0030641 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
767104 359 359 7093.667688762277 10.993167909033364 23.53 0.0263006 0.0043877 145.7100233 -0.0435183 0.0306674 0.0081257 0.0030337 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
767232 359 359 7093.667688762277 10.993167909033364 23.39 0.0291759 0.0043613 146.7819463 -0.022159 0.0343436 0.0065973 0.0026423 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
767360 359 359 7093.667688762277 10.993167909033364 23.28 0.0233641 0.0040398 146.3686595 -0.0193612 0.0250012 0.0064498 0.00283 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
767488 359 359 7093.667688762277 10.993167909033364 23.25 0.0257439 0.0044266 148.1972722 -0.0071024 0.0262109 0.0057008 0.0023559 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
767616 359 359 7093.667688762277 10.993167909033364 23.29 0.0236378 0.0044719 147.2916115 -0.0144605 0.029666 0.0061486 0.0023779 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
767744 359 359 7093.667688762277 10.993167909033364 23.31 0.0265256 0.0047482 148.325762 -0.024494 0.0287585 0.0068479 0.0034285 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
767872 359 359 7093.667688762277 10.993167909033364 23.36 0.0262373 0.0040953 145.2890821 -0.0424237 0.0351907 0.0078247 0.0031527 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
768000 359 359 7093.667688762277 10.993167909033364 23.43 0.0272153 0.0037574 140.6017928 -0.0223825 0.0279126 0.0065533 0.0027472 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7093.667688762277} 
768128 360 360 7094.300919886049 10.993851118130028 23.45 0.0284037 0.0041961 139.0128185 -0.0265148 0.0272397 0.0069468 0.0034352 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
768256 360 360 7094.300919886049 10.993851118130028 23.53 0.0281493 0.0041953 142.4158659 -0.0392064 0.0327304 0.0080673 0.0033011 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
768384 360 360 7094.300919886049 10.993851118130028 23.55 0.0272798 0.0045848 139.3457962 -0.0287223 0.031185 0.0073985 0.00282 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
768512 360 360 7094.300919886049 10.993851118130028 23.56 0.0291737 0.0044509 136.28653 -0.0365547 0.0323907 0.0078592 0.0027274 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
768640 360 360 7094.300919886049 10.993851118130028 23.61 0.0301274 0.0038958 136.654943 -0.027591 0.0359448 0.0076625 0.0028752 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
768768 360 360 7094.300919886049 10.993851118130028 23.67 0.0266512 0.0037197 135.2219048 -0.0219198 0.0286082 0.0068546 0.0026973 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
768896 360 360 7094.300919886049 10.993851118130028 23.7 0.0268141 0.0039389 133.9038128 -0.0133908 0.0335923 0.0064072 0.0028684 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769024 360 360 7094.300919886049 10.993851118130028 23.73 0.0260491 0.0041842 131.0863531 -0.0217168 0.0331851 0.0064576 0.0027459 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769152 360 360 7094.300919886049 10.993851118130028 23.75 0.0286073 0.0042393 130.5298531 -0.0319781 0.0333424 0.0071223 0.0026931 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769280 360 360 7094.300919886049 10.993851118130028 23.78 0.0312476 0.0047336 131.059185 -0.050082 0.0304355 0.0084344 0.0029248 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769408 360 360 7094.300919886049 10.993851118130028 23.8 0.029085 0.0050772 131.9857047 -0.031287 0.028216 0.0082141 0.0049149 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769536 360 360 7094.300919886049 10.993851118130028 23.86 0.0318528 0.0049208 133.1557371 -0.0243937 0.0225927 0.007351 0.0032523 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769664 360 360 7094.300919886049 10.993851118130028 23.87 0.0282636 0.0043573 137.049699 -0.0494525 0.0253237 0.0086998 0.0029548 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769792 360 360 7094.300919886049 10.993851118130028 23.87 0.0348463 0.0042194 138.6792725 -0.0251557 0.0289358 0.0075505 0.0029465 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
769920 360 360 7094.300919886049 10.993851118130028 23.89 0.0270181 0.0043647 136.102329 -0.0556192 0.0255608 0.009485 0.0028749 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
770048 360 360 7094.300919886049 10.993851118130028 23.83 0.0270671 0.0040036 136.6362324 -0.0302138 0.0275868 0.0085949 0.0029921 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
770176 360 360 7094.300919886049 10.993851118130028 23.78 0.0269741 0.0036522 136.0252188 -0.0188049 0.0256499 0.0077104 0.0033025 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
770304 360 360 7094.300919886049 10.993851118130028 23.74 0.0262415 0.0036552 137.2897425 -0.0132045 0.0247502 0.0073004 0.0026495 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
770432 360 360 7094.300919886049 10.993851118130028 23.7 0.0235527 0.0036036 137.0942677 -0.0030847 0.0356935 0.0071864 0.0030349 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
770560 360 360 7094.300919886049 10.993851118130028 23.62 0.0258773 0.0034859 140.8148251 0.017894 0.0410267 0.0055078 0.0024549 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
770688 360 360 7094.300919886049 10.993851118130028 23.51 0.0274034 0.0039056 143.6033209 -0.0216896 0.0363098 0.0070075 0.0027874 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.300919886049} 
770816 361 361 7094.8708278974445 10.994466006317024 23.38 0.0274606 0.0041971 142.6847405 -0.0217021 0.0340551 0.0071756 0.0028105 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
770944 361 361 7094.8708278974445 10.994466006317024 23.28 0.0248886 0.0041021 143.4095763 -0.0190261 0.0361319 0.0068236 0.0033724 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771072 361 361 7094.8708278974445 10.994466006317024 23.13 0.028764 0.0048426 142.9691147 -0.0125046 0.0360623 0.0062281 0.0028237 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771200 361 361 7094.8708278974445 10.994466006317024 22.98 0.0262151 0.0044196 142.3795865 -0.0447058 0.0406943 0.0082615 0.0034313 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771328 361 361 7094.8708278974445 10.994466006317024 22.88 0.0291975 0.0042939 140.905182 -0.0276494 0.0443117 0.0068437 0.0030042 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771456 361 361 7094.8708278974445 10.994466006317024 22.79 0.0257535 0.0040844 140.1354819 -0.0281044 0.0323238 0.0066143 0.002925 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771584 361 361 7094.8708278974445 10.994466006317024 22.75 0.0248493 0.0038212 138.8588712 -0.0454401 0.0384528 0.0078309 0.0028846 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771712 361 361 7094.8708278974445 10.994466006317024 22.77 0.0313434 0.0042626 138.6780945 -0.0289696 0.0419256 0.0068902 0.0034495 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771840 361 361 7094.8708278974445 10.994466006317024 22.83 0.0257944 0.0047464 135.7641933 -0.057342 0.0373291 0.0085738 0.0028765 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
771968 361 361 7094.8708278974445 10.994466006317024 22.87 0.0262831 0.0048055 135.2510406 -0.0241431 0.0355004 0.0062701 0.0025906 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
772096 361 361 7094.8708278974445 10.994466006317024 22.87 0.0250568 0.0048264 137.6952195 -0.0263717 0.0303727 0.0067656 0.0027096 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
772224 361 361 7094.8708278974445 10.994466006317024 22.91 0.0276752 0.0043344 136.7480919 -0.0079003 0.0287845 0.0059888 0.0030512 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
772352 361 361 7094.8708278974445 10.994466006317024 22.94 0.0275241 0.0044337 140.4331449 -0.0478591 0.0291602 0.0080837 0.0030674 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7094.8708278974445} 
772480 362 362 7095.383745107701 10.995019405685321 22.98 0.0256627 0.0044825 137.3134472 -0.0110836 0.0255632 0.0057381 0.002825 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
772608 362 362 7095.383745107701 10.995019405685321 23.01 0.0298929 0.0044237 134.7166633 -0.0249213 0.0263875 0.0063837 0.0028946 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
772736 362 362 7095.383745107701 10.995019405685321 22.98 0.0285251 0.0050285 131.804461 -0.0397231 0.0229377 0.0076436 0.0046585 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
772864 362 362 7095.383745107701 10.995019405685321 22.97 0.0263452 0.0041392 129.6438286 -0.0377834 0.0276934 0.0074685 0.0036691 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
772992 362 362 7095.383745107701 10.995019405685321 23.0 0.0275362 0.0052495 130.2391211 -0.0279104 0.0249775 0.0065432 0.0030169 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
773120 362 362 7095.383745107701 10.995019405685321 23.01 0.0265603 0.004549 127.9244334 -0.0468952 0.0297991 0.0077873 0.002949 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
773248 362 362 7095.383745107701 10.995019405685321 23.07 0.0271441 0.0048834 129.9573545 -0.0347858 0.0269595 0.0074352 0.003108 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
773376 362 362 7095.383745107701 10.995019405685321 23.1 0.0292355 0.0045953 129.2796415 -0.024251 0.0246713 0.0068331 0.0029402 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
773504 362 362 7095.383745107701 10.995019405685321 23.18 0.0282158 0.0041837 128.5362903 -0.0233011 0.0251493 0.0068003 0.0029317 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
773632 362 362 7095.383745107701 10.995019405685321 23.2 0.0308062 0.0044514 132.0732707 -0.0278482 0.0212836 0.0069087 0.0027097 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7095.383745107701} 
773760 363 363 7095.8453705969305 10.995517465116789 23.19 0.0302509 0.0043422 135.11868 -0.0380733 0.0249454 0.0080794 0.0028546 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
773888 363 363 7095.8453705969305 10.995517465116789 23.14 0.0333537 0.0049711 135.2205005 -0.0162422 0.0300074 0.0065603 0.002685 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774016 363 363 7095.8453705969305 10.995517465116789 23.05 0.0308441 0.0044643 133.6169251 -0.0408777 0.0257141 0.0081017 0.0025011 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774144 363 363 7095.8453705969305 10.995517465116789 23.0 0.0269324 0.0041509 134.6786591 -0.0401399 0.028573 0.0084448 0.0026971 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774272 363 363 7095.8453705969305 10.995517465116789 22.92 0.0312437 0.0041537 134.9371423 -0.0263617 0.0355041 0.0077956 0.00275 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774400 363 363 7095.8453705969305 10.995517465116789 22.9 0.0291882 0.0040409 137.5478441 -0.0301371 0.0338147 0.0080143 0.0027019 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774528 363 363 7095.8453705969305 10.995517465116789 22.79 0.0325216 0.0046843 139.50608 -0.019363 0.0267223 0.0071983 0.002426 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774656 363 363 7095.8453705969305 10.995517465116789 22.67 0.0327772 0.0046 139.980291 -0.0354224 0.021604 0.0078873 0.0025635 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774784 363 363 7095.8453705969305 10.995517465116789 22.57 0.0312545 0.004186 139.2700426 -0.0250216 0.0221443 0.0077786 0.0024714 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
774912 363 363 7095.8453705969305 10.995517465116789 22.44 0.0297481 0.0041931 138.7550279 -0.0167511 0.0240732 0.007274 0.0025039 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7095.8453705969305} 
775040 364 364 7096.260833537238 10.99596571860511 22.38 0.0304622 0.0040162 139.4501792 -0.0163171 0.029875 0.007879 0.0030342 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
775168 364 364 7096.260833537238 10.99596571860511 22.35 0.0282907 0.0043375 137.9392592 -0.020343 0.0292603 0.0079227 0.002803 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
775296 364 364 7096.260833537238 10.99596571860511 22.37 0.0353823 0.0037546 139.0632808 -0.026891 0.02873 0.0084089 0.0029659 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
775424 364 364 7096.260833537238 10.99596571860511 22.4 0.0288069 0.0037174 138.1135185 -0.1215816 0.0321984 0.0146931 0.0040299 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
775552 364 364 7096.260833537238 10.99596571860511 22.39 0.0299998 0.0044186 137.1974795 -0.0072058 0.0292647 0.0078089 0.0030945 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
775680 364 364 7096.260833537238 10.99596571860511 22.4 0.028077 0.0040708 141.0082431 -0.0043167 0.0348255 0.0076528 0.0026949 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
775808 364 364 7096.260833537238 10.99596571860511 22.42 0.0314152 0.0045784 140.6888505 -0.0043915 0.0329904 0.00728 0.0027484 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
775936 364 364 7096.260833537238 10.99596571860511 22.49 0.0311123 0.0042131 143.9266273 -0.0123563 0.0312941 0.0077209 0.0029623 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776064 364 364 7096.260833537238 10.99596571860511 22.48 0.0329045 0.0045226 147.0764339 -0.0021472 0.0409082 0.0071285 0.0032546 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776192 364 364 7096.260833537238 10.99596571860511 22.55 0.0298816 0.0047552 145.5579832 -0.0329462 0.0332149 0.0085629 0.002985 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776320 364 364 7096.260833537238 10.99596571860511 22.57 0.0300064 0.0040579 145.3590771 -0.0612537 0.0333376 0.0100554 0.0028133 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776448 364 364 7096.260833537238 10.99596571860511 22.64 0.0267616 0.0042069 144.869312 -0.0204384 0.0271477 0.0078647 0.0027067 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776576 364 364 7096.260833537238 10.99596571860511 22.72 0.0284853 0.0037053 144.4105884 -0.0040494 0.0250124 0.0066077 0.0025702 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776704 364 364 7096.260833537238 10.99596571860511 22.77 0.0283872 0.0042597 144.1372187 -0.0066273 0.0282958 0.0067975 0.0030065 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776832 364 364 7096.260833537238 10.99596571860511 22.81 0.029011 0.0043366 144.8335196 -0.0058414 0.0243926 0.0064682 0.0025944 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
776960 364 364 7096.260833537238 10.99596571860511 22.83 0.0276416 0.0045967 149.3819852 -0.0053194 0.0216305 0.0065019 0.0027546 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777088 364 364 7096.260833537238 10.99596571860511 22.88 0.0265233 0.0042054 147.7334924 -0.0056302 0.024829 0.0063041 0.0024958 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777216 364 364 7096.260833537238 10.99596571860511 22.88 0.0277808 0.0049572 146.1061733 -0.0143845 0.0374684 0.0072291 0.0032665 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777344 364 364 7096.260833537238 10.99596571860511 22.85 0.027282 0.004323 144.2131791 -0.0305075 0.0363015 0.0077399 0.0030985 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777472 364 364 7096.260833537238 10.99596571860511 22.85 0.0282895 0.0055378 143.6968166 -0.0282762 0.0264169 0.0077134 0.0035116 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777600 364 364 7096.260833537238 10.99596571860511 22.86 0.027741 0.0049515 142.8936458 -0.0284249 0.0334418 0.0081111 0.0038538 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777728 364 364 7096.260833537238 10.99596571860511 22.83 0.0276803 0.0046264 139.3469326 -0.0305519 0.0306921 0.0078498 0.0031931 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777856 364 364 7096.260833537238 10.99596571860511 22.77 0.0249214 0.0041155 137.3968541 -0.0268425 0.0315317 0.0077399 0.0029321 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
777984 364 364 7096.260833537238 10.99596571860511 22.76 0.0282167 0.0046586 139.4018416 -0.0170907 0.0302294 0.0066897 0.0025152 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
778112 364 364 7096.260833537238 10.99596571860511 22.69 0.0277068 0.003973 139.6170215 -0.0221356 0.0306774 0.0073724 0.0026152 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
778240 364 364 7096.260833537238 10.99596571860511 22.57 0.0250635 0.0037886 140.9372062 -0.0035803 0.0299419 0.0056819 0.0024805 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
778368 364 364 7096.260833537238 10.99596571860511 22.44 0.0262178 0.0045028 138.8579424 -0.0072766 0.0349685 0.0057226 0.002447 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
778496 364 364 7096.260833537238 10.99596571860511 22.3 0.0276224 0.0058509 136.2757249 -0.0226373 0.0335497 0.0066562 0.0026716 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
778624 364 364 7096.260833537238 10.99596571860511 22.2 0.025657 0.0042811 137.6627369 -0.0140704 0.0354763 0.006139 0.002777 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
778752 364 364 7096.260833537238 10.99596571860511 22.09 0.0256154 0.0046893 137.861996 -0.0330724 0.0326401 0.0070494 0.0025013 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
778880 364 364 7096.260833537238 10.99596571860511 22.04 0.0233609 0.0047814 135.6755835 -0.0221013 0.0287769 0.0063279 0.002381 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
779008 364 364 7096.260833537238 10.99596571860511 22.09 0.0252339 0.0046537 137.2917124 -0.0140531 0.032343 0.0061109 0.0026799 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 7096.260833537238} 
779136 365 365 7096.634750183514 10.996369146744598 22.11 0.0228351 0.0040304 136.4493979 -0.00459 0.030629 0.0055613 0.0026628 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
779264 365 365 7096.634750183514 10.996369146744598 22.24 0.0266299 0.0043916 131.7312554 -0.0082993 0.0279255 0.0057589 0.0026368 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
779392 365 365 7096.634750183514 10.996369146744598 22.39 0.0284125 0.0040437 128.8534886 -0.0265362 0.030891 0.0064886 0.0029116 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
779520 365 365 7096.634750183514 10.996369146744598 22.54 0.0246418 0.0047023 126.5463318 -0.036875 0.0300495 0.0070127 0.0025898 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
779648 365 365 7096.634750183514 10.996369146744598 22.71 0.0269412 0.0052189 125.6428725 -0.0536243 0.0330796 0.0081587 0.0067833 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
779776 365 365 7096.634750183514 10.996369146744598 22.87 0.0239176 0.0042471 122.6280863 -0.0242916 0.0323031 0.0062463 0.002799 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
779904 365 365 7096.634750183514 10.996369146744598 23.08 0.0256231 0.0047785 121.6940291 -0.0241499 0.032988 0.0063437 0.0023671 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
780032 365 365 7096.634750183514 10.996369146744598 23.18 0.0245031 0.0040835 123.8354328 -0.0230912 0.0287122 0.0065043 0.0027876 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
780160 365 365 7096.634750183514 10.996369146744598 23.35 0.0237706 0.0043244 124.1506611 -0.0165651 0.0291632 0.005826 0.0024959 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
780288 365 365 7096.634750183514 10.996369146744598 23.42 0.0247919 0.004415 124.1860354 -0.021415 0.0352691 0.0061419 0.0029686 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
780416 365 365 7096.634750183514 10.996369146744598 23.5 0.0242418 0.0045998 125.759118 -0.0185607 0.030543 0.0061016 0.0025392 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 7096.634750183514} 
